EDCS-ID	publication	province	place	dating_from	dating_to	date_not_before	date_not_after	status	inscription	inscription_conservative_cleaning	inscription_interpretive_cleaning	material	comment	latitude	longitude	language	photo	partner_link	extra_text	extra_html	raw_dating
EDCS-08400664	CIL 12, 00089 (p 804) = CAG-05, p 104 = ILAM 00006 = AlpCott-App, 00009	Alpes Cottiae	Embrun / Ebrodunum	1	100	1	100	mulieres;  nomen singulare;  tituli sepulcrales;  viri	V(ivus) f(ecit) / Iucundus / Velagen(i) f(ilius) sibi / et Velageno N(a)mi/ci f(ilio) patri Butunae / Kari f(iliae) matri vivae / Exorato fratri / v(ivae) Tertullae Terti f(iliae) sorori / v(ivae) Tertiae Sexti f(iliae) uxori / v(ivo) Iusto filio / v(ivae) Valentinae filiae / Messiae filiae annorum [	V f Iucundus Velagen f sibi et Velageno Nmici f patri Butunae Kari f matri vivae Exorato fratri v Tertullae Terti f sorori v Tertiae Sexti f uxori v Iusto filio v Valentinae filiae Messiae filiae annorum	Vivus fecit Iucundus Velageni filius sibi et Velageno Namici filio patri Butunae Kari filiae matri vivae Exorato fratri vivae Tertullae Terti filiae sorori vivae Tertiae Sexti filiae uxori vivo Iusto filio vivae Valentinae filiae Messiae filiae annorum			44.5642457	6.4957085			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065263			1 to 100
EDCS-08400666	CIL 12, 00091 = CAG-05, p 105 = ILAM 00007 = AlpCott-App, 00010	Alpes Cottiae	Embrun / Ebrodunum	101	150	101	150	mulieres;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) // L(ucius) Vestonius Baronis fil(ius) / Quir(ina) Secundinus sibi / et Soliciae Verae uxo(ri) / v(ivus) f(ecit)	D M L Vestonius Baronis fil Quir Secundinus sibi et Soliciae Verae uxo v f	Dis Manibus Lucius Vestonius Baronis filius Quirina Secundinus sibi et Soliciae Verae uxori vivus fecit	lapis		44.5642457	6.4957085		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00007.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065265			101 to 150
EDCS-08400661	CIL 12, 00086 = CAG-04, p 199 = ILAM 00012 = Herrero-01, 00011	Alpes Cottiae	Faucon-de-Barcelonnette / Ebrodunum	171	230	171	230	mulieres;  tituli operum;  tituli sepulcrales;  tria nomina;  viri	Titreso Anais / Atiliana bene me/rentissimo con/iugi fecit memo/riam in loco pe/reg{g}re	Titreso Anais Atiliana bene merentissimo coniugi fecit memoriam in loco pereggre	Titreso Anais Atiliana bene merentissimo coniugi fecit memoriam in loco peregre	lapis		44.394605	6.6786606		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_12_00086.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065609;bu_CIL%26bibl_volume=12%26bibl_subvolume=%26bibl_insc=86			171 to 230
EDCS-08400663	CIL 12, 00088 = CAG-04, p 199 = ILAM 00011 = AE 2016, +00995 = EpRom 2016_18_001	Alpes Cottiae	Faucon-de-Barcelonnette / Ebrodunum	101	150	101	150	mulieres;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	V(ivus) f(ecit) L(ucius) Campanius / Clementinus sibi et / Campaniae Blaesiae / Nertovali fil(iae) coniugi / pient(issimae) Vero e(t) Vellio f(iliis) / Laeto f(ilio) Sexto fil(io) et / nepotibus nuribus / omnibus suis / posterisq(ue) d(is) M(anibus)	V f L Campanius Clementinus sibi et Campaniae Blaesiae Nertovali fil coniugi pient Vero e Vellio f Laeto f Sexto fil et nepotibus nuribus omnibus suis posterisq d M	Vivus fecit Lucius Campanius Clementinus sibi et Campaniae Blaesiae Nertovali filiae coniugi pientissimae Vero et Vellio filiis Laeto filio Sexto filio et nepotibus nuribus omnibus suis posteris que dis Manibus	lapis		44.394605	6.6786606		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_12_00088.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065608;er_21861;bu_CIL%26bibl_volume=12%26bibl_subvolume=%26bibl_insc=88			101 to 150
EDCS-08400667	CIL 12, 00092 = CAG-04, p 195 = ILAM 00013	Alpes Cottiae	Faucon-de-Barcelonnette / Ebrodunum	1	300	1	300	tituli sepulcrales	D(is) M(anibus)	D M	Dis Manibus	lapis		44.394605	6.6786606		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_12_00092_1.jpg;$CIL_12_00092_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065610			1 to 300
EDCS-05400473	CIL 05, 07224 (p 1090) = AlpCott 00021 = Cimarosti-2008-E, 00005	Alpes Cottiae	Foresto	1	100	1	100	liberti/libertae;  nomen singulare;  tituli sacri;  tria nomina;  viri	C(aius) Iulius Caturonis / l(ibertus) / Aptus / M(atronis?) v(otum) s(olvit) l(ibens) m(erito)	C Iulius Caturonis l Aptus M v s l m	Caius Iulius Caturonis libertus Aptus Matronis votum solvit libens merito	lapis		44.7305959	7.7315678		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00021.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p813;HD065398			1 to 100
EDCS-05400475	CIL 05, 07226 = AlpCott 00014 = Cimarosti-2008-E, 00002	Alpes Cottiae	Foresto	71	130	71	130	milites;  tituli sacri;  tria nomina;  viri	Matronis / v(otum) s(olvit) l(ibens) l(aetus) m(erito) / Sex(tus) Iulius / Secundinus |(centurio?)	Matronis v s l l m Sex Iulius Secundinus	Matronis votum solvit libens laetus merito Sextus Iulius Secundinus centurio	lapis		44.7305959	7.7315678		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_07226.jpg;$AlpCott_00014.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p813;HD065391			71 to 130
EDCS-05400476	CIL 05, 07227 = AlpCott 00015 = Cimarosti-2008-E, 00003	Alpes Cottiae	Foresto	51	100	51	100	tituli sacri;  tria nomina;  viri	Matronis votum / solvit / T(itus) Sanucius Marcellus / l(ibens) l(aetus) m(erito)	Matronis votum solvit T Sanucius Marcellus l l m	Matronis votum solvit Titus Sanucius Marcellus libens laetus merito	lapis		44.7305959	7.7315678		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_07227.jpg;$AlpCott_00015.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p813;HD065392			51 to 100
EDCS-05400477	CIL 05, 07228 = AlpCott 00017 = Cimarosti-2008-E, 00004	Alpes Cottiae	Foresto	51	100	51	100	tituli operum;  tituli sacri;  tria nomina;  viri	Divis Matronis / T(itus) Vindon(i)us Ieranus / compitum vetustate / conla<p=B>sum ex voto / restituit l(ibens) l(aetus) m(erito)	Divis Matronis T Vindonus Ieranus compitum vetustate conlaBsum ex voto restituit l l m	Divis Matronis Titus Vindonius Ieranus compitum vetustate conlapsum ex voto restituit libens laetus merito	lapis		44.7305959	7.7315678		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00017.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p813;HD065394;bu_CIL%26bibl_volume=5%26bibl_subvolume=%26bibl_insc=7228			51 to 100
EDCS-05401740	CIL 05, 08952 = AlpCott 00163 = Cimarosti-2008-E, 00023b	Alpes Cottiae	Foresto	51	100	51	100		] / Capi[3] / Catu[	Capi Catu	Capi Catu	lapis		44.7305959	7.7315678		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00163.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p1090;HD066075			51 to 100
EDCS-08000592	Pais 00895 = EaNovara 00053 = MLNovara p 102 = SupIt-31, p 180	Alpes Cottiae	Foresto	1	100	1	100	servi/servae;  tituli sepulcrales;  tria nomina;  viri	Ap(p)ius / Iuli Crat(i) / p(osuit) / s(ibi)	Apius Iuli Crat p s	Appius Iuli Crati posuit sibi	lapis		44.7305959	7.7315678		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$EANovara_00053.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N109090			1 to 100
EDCS-08400650	CIL 12, 00076 = CAG-04, p 142 = ILAM 00016	Alpes Cottiae	La Condamine-Chatelard / Ebrodunum	1	200	1	200	tituli sacri;  tria nomina;  viri	Victoriae / C(aius) Corsius / Quir(ina) / Bonucius / v(otum) s(olvit) l(ibens) l(aetus) m(erito)	Victoriae C Corsius Quir Bonucius v s l l m	Victoriae Caius Corsius Quirina Bonucius votum solvit libens laetus merito	lapis		44.4589921	6.7461812		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_12_00076_1.jpg;$CIL_12_00076_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065625			1 to 200
EDCS-08400658	CIL 12, 00083 = CAG-05, p 51 = AlpCott-App, 00016	Alpes Cottiae	Le Veyer / Ebrodunum	51	100	51	100	nomen singulare;  tituli sepulcrales;  tria nomina;  viri	T(itus) Vennonius Sm/ertulli fil(ius) Quir(ina) / [3] civitatem / [	T Vennonius Smertulli fil Quir civitatem	Titus Vennonius Smertulli filius Quirina civitatem	lapis		44.7155906	6.7508406		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_12_00083.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066626			51 to 100
EDCS-05400478	CIL 05, 07229 = Piemonte 00154 = AlpCott 00087 = Cimarosti-2008-B, 00008 = AE 1998, +00859	Alpes Cottiae	Meana di Susa	1	50	1	50	mulieres;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	Suro Cossi f(ilius) / Q(uinto) Cossutio Optato / Secundo Suri f(ilio) / Cossutiae Tertiae / Votatia Moctor(is?) / sibi et suis / v(iva) f(ecit)	Suro Cossi f Q Cossutio Optato Secundo Suri f Cossutiae Tertiae Votatia Moctor sibi et suis v f	Suro Cossi filius Quinto Cossutio Optato Secundo Suri filio Cossutiae Tertiae Votatia Moctoris sibi et suis viva fecit	lapis		45.122043	7.064708		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00087.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p814;HD065919			1 to 50
EDCS-63600015	AlpCott 00197 = AE 2013, 00988	Alpes Cottiae	Moncenisio	1	100	1	100	nomen singulare;  tituli possessionis;  tria nomina;  viri	Lucc/i(us) M/et() qu(i) / amat / [3]atinu(m) // Aratam // Amat(or)	Lucci Met qu amat atinu Aratam Amat	Luccius Met qui amat atinum Aratam Amator	rupes		45.2052852	6.9824996		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00197_1.jpg;$AlpCott_00197_2.jpg;$AlpCott_00197_3.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066111;bu_AE%26bibl_volume=2013%26bibl_subvolume=%26bibl_insc=988			1 to 100
EDCS-75300161	AE 2016, 00999	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium					sigilla impressa;  tituli fabricationis;  tria nomina;  viri	C(ai) Iuli Primi	C Iuli Primi	Cai Iuli Primi	opus figlinae		44.9300126	6.7184146						
EDCS-63600030	AlpCott-G, 00001	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	200	1	200	mulieres;  tituli sacri	[3] Al[bi]origi Viria [3 votum solvit libens] merit[o]	Al origi Viria merit	Albiorigi Viria votum solvit libens merito			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00001_1.jpg;$AlpCott_G_00001_2.jpg;$AlpCott_G_00001_3.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066112			1 to 200
EDCS-63600031	AlpCott-G, 00002	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	200	1	200	tituli sacri;  viri	[3] A[l]biorigi P(ublius) V[3]nus v(otum) [s(olvit) l(ibens) m(erito)]	A biorigi P V nus v	Albiorigi Publius V nus votum solvit libens merito			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00002_1.jpg;$AlpCott_G_00002_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066122			1 to 200
EDCS-63600032	AlpCott-G, 00003	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	200	1	200	tituli sacri	[De]o Albio[rigi 3]	o Albio	Deo Albiorigi			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00003_1.jpg;$AlpCott_G_00003_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066124			1 to 200
EDCS-63600033	AlpCott-G, 00004	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	300	1	300	tituli sacri	Deo Albi[origi 3]	Deo Albi	Deo Albiorigi			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00004_1.jpg;$AlpCott_G_00004_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066125			1 to 300
EDCS-63600034	AlpCott-G, 00005	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	200	1	200	mulieres;  tituli sacri	[3] Albiorigi [3]ona v(otum) s(olvit) [l(ibens) m(erito)]	Albiorigi ona v s	Albiorigi ona votum solvit libens merito			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00005_1.jpg;$AlpCott_G_00005_2.jpg;$AlpCott_G_00005_3.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066126			1 to 200
EDCS-63600035	AlpCott-G, 00006	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	201	300	201	300	tituli sacri	[3] Albio[rigi 3]	Albio	Albiorigi			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00006_1.jpg;$AlpCott_G_00006_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066127			201 to 300
EDCS-63600036	AlpCott-G, 00007	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	200	1	200	tituli sacri	[3] Albi[ori]gi Va[3]CRE[3]O[3]	Albi gi Va CRE O	Albiorigi Va CRE O			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00007_1.jpg;$AlpCott_G_00007_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066128			1 to 200
EDCS-63600037	AlpCott-G, 00008	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	100	1	100	tituli sacri	[3] Alb[iorigi 3]ATE[3]	Alb ATE	Albiorigi ATE			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00008_1.jpg;$AlpCott_G_00008_2.jpg;$AlpCott_G_00008_3.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066129			1 to 100
EDCS-63600038	AlpCott-G, 00009	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	300	1	300	tituli sacri	[3] A[l]biorigi [3 v(otum) s(olvit)] l(ibens) m(erito)	A biorigi l m	Albiorigi votum solvit libens merito			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00009_1.jpg;$AlpCott_G_00009_2.jpg;$AlpCott_G_00009_3.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066130			1 to 300
EDCS-15500011	AlpCott-G, 00010 = AE 1945, 00105b = AE 2007, 00909c = AE 2012, +00912	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	300	1	300	tituli sacri;  viri	[De]o Al[bi]or[i]gi [3]AR[3] Escigius v(otum) s(olvit) [l(ibens) m(erito)]	o Al or gi AR Escigius v s	Deo Albiorigi AR Escigius votum solvit libens merito			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00010_1.jpg;$AlpCott_G_00010_2.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066131;1ae1945-33			1 to 300
EDCS-63600039	AlpCott-G, 00011	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	200	1	200	tituli sacri	[3 Albio]rigi [3]	rigi	Albiorigi			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00011_1.jpg;$AlpCott_G_00011_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066132			1 to 200
EDCS-63600040	AlpCott-G, 00012	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli sacri	[3 Albior]igi Ca[3]	igi Ca	Albiorigi Ca			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00012_1.jpg;$AlpCott_G_00012_2.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066133			1 to 355
EDCS-63600041	AlpCott-G, 00013	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	200	1	200	tituli sacri	[3 Albio]rigi [3]	rigi	Albiorigi			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00013_1.jpg;$AlpCott_G_00013_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066134			1 to 200
EDCS-63600042	AlpCott-G, 00014	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	200	1	200	tituli sacri	[3 Albio]rigi [3]	rigi	Albiorigi			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00014_1.jpg;$AlpCott_G_00014_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066135			1 to 200
EDCS-63600043	AlpCott-G, 00015	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	200	1	200	tituli sacri;  tria nomina;  viri	[3 Albi]ori[gi 3] Statilius Caru[s 3]	ori Statilius Caru	Albiorigi Statilius Carus			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00015_1.jpg;$AlpCott_G_00015_2.jpg;$AlpCott_G_00015_3.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066136			1 to 200
EDCS-63600044	AlpCott-G, 00016	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli sacri	[3 Albi]ori[gi 3]	ori	Albiorigi			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00016_1.jpg;$AlpCott_G_00016_2.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066137			1 to 355
EDCS-63600045	AlpCott-G, 00017	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	200	1	200	tituli sacri	[3 Albi]ori[gi 3]	ori	Albiorigi			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00017_1.jpg;$AlpCott_G_00017_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066138			1 to 200
EDCS-63600046	AlpCott-G, 00018	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli sacri	[3 Alb]iori[gi 3]	iori	Albiorigi			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00018_1.jpg;$AlpCott_G_00018_2.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066139			1 to 355
EDCS-63600047	AlpCott-G, 00019	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	200	1	200	tituli sacri	[3 Alb]iorig[i 3]	iorig	Albiorigi			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00019_1.jpg;$AlpCott_G_00019_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066140			1 to 200
EDCS-63600048	AlpCott-G, 00020	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	200	1	200	tituli sacri	[3 Alb]iorig[i 3]MA[3]TIM[3]A[3] v(otum) [s(olvit) l(ibens)] m(erito)	iorig MA TIM A v m	Albiorigi MA TIM A votum solvit libens merito			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00020_1.jpg;$AlpCott_G_00020_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066141			1 to 200
EDCS-63600049	AlpCott-G, 00021	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	1	355	1	355	tituli sacri	[3 Alb]iorig[i 3]	iorig	Albiorigi			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00021_1.jpg;$AlpCott_G_00021_2.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066142			1 to 355
EDCS-63600050	AlpCott-G, 00022 = AE 2013, 00989	Alpes Cottiae	Montgenevre / Monte Genevris / Druantium	101	300	101	300	tituli sacri	[3 Alb]ior[igi Apolli]ni Alb[io]ri[gi 3]TRI[3]M[3]OIV[3]	ior ni Alb ri TRI M OIV	Albiorigi Apollini Albiorigi TRI M OIV			44.9300126	6.7184146		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_G_00022_1.jpg;$AlpCott_G_00022_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066143			101 to 300
