EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-05101014	CIL 05, 05859 = InscrIt-11-01, *00003 = D 06736	Transpadana / Regio XI	Milano / Mediolanum			liberti/libertae	] / Faustus / VIvir et August(alis) / qui inter primos / Augustales / a decurionib(us) / Augustalis factus est / Viriae Maximae / uxori carissim(ae) / et Urso Lupo Leoni / libertis futuris / et			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p647;N124178;CO0002569;de_21dessuoft%23page/653/mode/2up | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0002569 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124178&partId=1	45.4674989	9.1903381			
EDCS-05101015	CIL 05, 05860 = Sartori-2020, 00026	Transpadana / Regio XI	Milano / Mediolanum	101	200	liberti/libertae; mulieres; seviri Augustales; tituli sepulcrales; tria nomina; viri	] / L(ucio) Gellio [3] / Vitali / VIvir(o) f[ra]tri et / Boduiae L(uci) l(ibertae) / Liberali sibi / carissimae / [Gel]lia L(uci) f(ilia) / [S]abina / vi[va] fecit	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p647;N124179;CO0020679 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0020679 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124179&partId=1	45.4674989	9.1903381			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Sartori-2020_00026.jpg;pp
EDCS-05101016	CIL 05, 05861 = Pais 01292 = AE 1995, 00648 = Sartori-2020, 00182	Transpadana / Regio XI	Milano / Mediolanum	71	200	liberti/libertae; mulieres; nomen singulare; seviri Augustales; tituli sepulcrales; tria nomina; viri	C(aius) Geminius / Elegans / VIvir sen(ior) sib(i) / et C(aio) Geminio / Leandro / VIvir(o) sen(iori) patron(o) / et Geminiae Privatae / Leandri patronae / et Geminiae / Tyche[[s]] uxori su[ae] / [et] Victori lib(erto) [suo(?)] / [et] Chares li[b(erto)]	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p647;N124180 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124180&partId=1	45.4674989	9.1903381			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Sartori-2020_00182.jpg;pp
EDCS-05101017	CIL 05, 05862 = CCCA-04, 00266	Transpadana / Regio XI	Milano / Mediolanum	101	200	sacerdotes pagani	Gem[iniae(?)] / C(ai) Var[i] / Elpidephori / sacerd(otis) Matr(is) / Magn(ae) deum / Id(a)eae			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p647;N124181;CO0085734 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0085734 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124181&partId=1	45.4674989	9.1903381			
EDCS-05101018	CIL 05, 05863 = Sartori-2020, 00151	Transpadana / Regio XI	Milano / Mediolanum			mulieres; tituli operum; tituli sepulcrales	]F[3] / [3 testam]entum(?) / [3] Geminia / [3] legavit	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p647;N124182 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124182&partId=1	45.4674989	9.1903381			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Sartori-2020_00151.jpg;pp
EDCS-05101019	CIL 05, 05864 = AE 1995, 00654 = Sartori-2020, 00079	Transpadana / Regio XI	Milano / Mediolanum	51	200	mulieres; ordo equester; tituli sepulcrales; tria nomina; viri	] / T(iti) f(ilio) V[3] / et Grae[cinio] / T(iti) fil(io) Ou[f(entina)] / Afro eq(uiti) R(omano) / fili(i)s eor(um) / Atilia / Catia / mater / filio pient(issimo) / et Graecinius / [Cal]listrat/[us	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p647;N124183 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124183&partId=1	45.4674989	9.1903381			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Sartori-2020_00079.jpg;pp
EDCS-05101020	CIL 05, 05865 = Sartori-2020, 00053	Transpadana / Regio XI	Milano / Mediolanum	71	100	mulieres; praenomen et nomen; seviri Augustales; tituli sepulcrales; tria nomina; viri	C(aius) Herennius / C(ai) f(ilius) Iuvenior / VIvir iun(ior) sibi et / L(ucio) Herennio patri / Fabiae C(ai) f(iliae) Seccae matr(i) / M(arco) Herennio Vero / fratri / Q(uinto) Magio Basso / consobrino / H[e]renniae / [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p648;N124184 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124184&partId=1	45.4674989	9.1903381			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Sartori-2020_00053.jpg;pp
EDCS-05101021	CIL 05, 05866 = Mennella-2017d, p 178,6 = Sartori-2020, 00183	Transpadana / Regio XI	Milano / Mediolanum	51	200	liberti/libertae; mulieres; nomen singulare; officium/professio; sacerdotes pagani; tituli sepulcrales; tria nomina; viri	Ingenuae Erotarin(i) / libert(ae) et uxori optim(ae) / Q(uintus) Ingenu(u)s Maximinus / scriba public(us) pontif(ex) et / curator aerari(i)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p648;N124185 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124185&partId=1	45.4674989	9.1903381			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05866.jpg;$M_CIL_05_05866.jpg;$Mennella-2017d-278-6.jpg;$Sartori-2020_00183.jpg;pp
EDCS-24300268	CIL 05, 05867	Transpadana / Regio XI	Milano / Mediolanum	51	200	tituli sepulcrales	V(ivi) f(ecerunt) / L(ucio) Iulio L(uci) f(ilio) / Ouf(entina) Amando / et Comatiae M(arci) f(iliae) / Verae / parentibus pientissim(is) / et sibi / L(ucius) Iulius Verinus / et L(ucius) Iulius / Veracilius VIvir iun(ior)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p648;N124186 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124186&partId=1	45.4674989	9.1903381			
EDCS-05101023	CIL 05, 05868	Transpadana / Regio XI	Milano / Mediolanum	51	200		] / Ouf(entina) / Licinius / VIvir / t(estamento) f(ieri) i(ussit)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p648;N124187 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124187&partId=1	45.4674989	9.1903381			
EDCS-05101024	CIL 05, 05869 = D 06730 = Sartori-2020, 00143	Transpadana / Regio XI	Milano / Mediolanum	253	268	mulieres; nomen singulare; officium/professio; ordo equester; tria nomina; viri	Innocenti cum Encratio vivas // Gen(io) et Hon(ori) / Magi Germani Statori(s) / Marsiani eq(uitis) R(omani) eq(uo) p(ublico) dec(urionis) dec(uriae) V / ex |(centuria) IIII coll(egii) fabr(um) et centon(ariorum) / curator(is) ar(ae) Titianae coll(egii) s(upra) s(cripti) / anni CLI colon(iae) G(allienianae?) A(ugustae?) F(elicis?) Med(iolani) / et Iunoni / Cissoniae Aphrodite eius / |(centuriae) XII ex coll(egio) s(upra) s(cripto) patronis / plura merentibus // Innocenti qui sic agis bene vivas	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p648;N124188;CO0040481;de_21dessuoft%23page/651/mode/2up | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0040481 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124188&partId=1	45.4674989	9.1903381			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05869.jpg;$M_CIL_05_05869.jpg;$M_CIL_05_05869_1.jpg;$Sartori-2020_00143.jpg;pp
EDCS-05101025	CIL 05, 05870 = CLE 00807	Transpadana / Regio XI	Milano / Mediolanum	201	350	carmina; mulieres; tituli sepulcrales; viri	V(ivus) f(ecit) D(is) M(anibus) / Maximus Maximinus / Primitivus VIvir / Mediolani/ens(is) sibi et Rociae Secundinae coniugi / incomparab(ili) qui vixit annis XXI et / Rocio Max() Maximini filio qui / vixit ann(um) unum m(enses) VI et Rociae / Primitivae fil(iae) pientissimae / qui tibi dum staret pater / ad torum sic ait / o miser quid gemis et lacrimas / quod te miserande relinquo / te non turbemus ista fatalia dantur / qui vix(it) ann(os) / XVIII m(enses) VI / in agr(o) p(edes) XIX in fr(onte) p(edes) XIX			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p648;N124189;m|ce|0807 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124189&partId=1	45.4674989	9.1903381			
EDCS-05101026	CIL 05, 05871	Transpadana / Regio XI	Milano / Mediolanum	51	200	liberti/libertae; tituli sepulcrales	D(is) M(anibus) / M(arci) Mestri / M(arci) l(iberti) Censorini / patroni optim(i) / et M(arco) Fulvio Phil[et]o / VIvir(o) sen(iori) amico / M(arcus) Mes[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p648;N124190 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124190&partId=1	45.4674989	9.1903381			
EDCS-05101027	CIL 05, 05872 = D 07295 = Sartori-2020, 00156	Transpadana / Regio XI	Milano / Mediolanum	101	200	officium/professio; tituli sepulcrales; tria nomina; viri	[3] Metilio / [3] f(ilio) Ouf(entina) / [M]essori / [c]ollegium / [iu]mentario[r(um)] / portae / [Ve]rcellinae / [e]t Ioviae / [b(ene)] m(erenti) / [lo]c(us) dat(us) / ab / [p]ossessoribus / [vi]ci Bardomag[i]	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p649;N124191;de_22dessuoft%23page/760/mode/2up | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124191&partId=1	45.4674989	9.1903381			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Sartori-2020_00156.jpg;pp
EDCS-05101028	CIL 05, 05873	Transpadana / Regio XI	Milano / Mediolanum	1	100	liberti/libertae	] / Privatae Q(uinto) / Modio Q(uinti) l(iberto) Licin(o) / patron(o) P(ublio) Paeto Prim(o) / Capitoni l(iberto) Murran(o) l(iberto) / VIvir(o) / Rufae l(ibertae) Secundo l(iberto) / Hilaro l(iberto) t(estamento) f(ieri) rogavit / Eroni colliberto / [P]ieridi l(ibertae) Lepidae l(ibertae)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p649;N124192 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124192&partId=1	45.4674989	9.1903381			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-05101029	CIL 05, 05874 = ZPE-104-89 = AE 1994, 00726	Transpadana / Regio XI	Milano / Mediolanum	1	50	tituli sepulcrales	V(iva) f(ecit) / Ialeia / Clara / sibi et / viro suo / M(arco) Novellio P(ubli) [f(ilio)] / VIvir(o) et Aug(ustali)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p649;N124193;CO0024216 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0024216 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124193&partId=1	45.4674989	9.1903381			
EDCS-05101030	CIL 05, 05875 = CSIR-IT-01-02, 00017 = AE 1990, +00434 = Sartori-2020, 00110	Transpadana / Regio XI	Milano / Mediolanum	14	68	seviri Augustales; tituli sepulcrales; tria nomina; viri	Q(uintus) Novellius P(ubli) f(ilius) / Vatia VIvir q() // C(aio) Novellio P(ubli) f(ilio) / Rufo fratr[i] // P(ublio) Nov[ellio] / [P(ubli)] f(ilio) Ciloni fratri // [P(ublio) Novelli]o P(ubli) f(ilio) / Rubro fratri	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p649;N124194 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124194&partId=1	45.4674989	9.1903381			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05875.jpg;$M_CIL_05_05875.jpg;$CIL_05_05875_1.jpg;$CIL_05_05875_2.jpg;$Sartori-2020_00110.jpg;pp
EDCS-05101031	CIL 05, 05876	Transpadana / Regio XI	Milano / Mediolanum	51	200		Q(uintus) Octavius / Q(uinti) f(ilius) Ouf(entina) Victor / IIIIIIvir / sibi et fratri / pientissimo et / Sulpiciae P(ubli) f(iliae) / Sabinae uxori			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p649;N124195 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124195&partId=1	45.4674989	9.1903381			
EDCS-05101032	CIL 05, 05877	Transpadana / Regio XI	Milano / Mediolanum	51	200	tituli sepulcrales	P(ublius) Petroni/us [3] / VIvir iunior / [6] / [3] uxori / quae vix(it) ann(os) / [6] / in fr(onte) p(edes) XV in agr(o) p(edes) XV			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p649;N124196 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124196&partId=1	45.4674989	9.1903381			
EDCS-05101033	CIL 05, 05878 = D 06735 = Sartori-2020, 00085	Transpadana / Regio XI	Milano / Mediolanum	101	200	mulieres; seviri Augustales; tituli operum; tituli sepulcrales; tria nomina; viri	C(aio) Petronio Iucu[ndo] / VIvir(o) sen(iori) / Petronia Myrsile patrono / quae HS CCCC leg(avit) possessoribus / vici Bardomag(i) in herm(am) / tuend(am) et rosa quodannis / ornandam	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p649;N124197;de_21dessuoft%23page/652/mode/2up | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124197&partId=1	45.4674989	9.1903381			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Sartori-2020_00085.jpg;pp
EDCS-05101034	CIL 05, 05879 = Grabalt 00225 = Sartori-2020, 00081	Transpadana / Regio XI	Milano / Mediolanum	101	200	mulieres; seviri Augustales; tituli sepulcrales; tria nomina; viri	V(ivus) f(ecit) d(is) M(anibus) / M(arcus) Petronius / Philomusus / VIvir sen(ior) et Aug(ustalis) / sibi et / Secundinae / Secundi fil(iae) / uxori kar(issimae) / et suis	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p649;N124198;CO0094914 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0094914 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124198&partId=1	45.4674989	9.1903381			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Sartori-2020_00081.jpg;pp
EDCS-05101035	CIL 05, 05880 = AE 2005, 00657 = Sartori-2020, 00032	Transpadana / Regio XI	Milano / Mediolanum	51	150	liberti/libertae; mulieres; nomen singulare; seviri Augustales; tituli sepulcrales; tria nomina; viri	D(ecimo) Plinio D(ecimi) l(iberto) Nigro / VIvir(o) [iu]n(iori?) / Attal[us 3] / VIvir [iun(ior?)] / patrono [optimo(?)] / Pompeia l[iberta et] / contu[bernalis]	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p650;N124199 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124199&partId=1	45.4674989	9.1903381			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Sartori-2020_00032.jpg;pp
EDCS-05101036	CIL 05, 05881 = CCCA-04, 00267	Transpadana / Regio XI	Milano / Mediolanum	51	200	liberti/libertae; tituli sepulcrales	V(ivus) f(ecit) / C(aius) Poblicius Olymp[us] / sacerdos M(atris) d(eum) sibi et / Pobliciae T(h)isbe / lib(ertae) suae			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p650;N124200;CO0085735 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0085735 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124200&partId=1	45.4674989	9.1903381			
EDCS-05101037	CIL 05, 05882	Transpadana / Regio XI	Milano / Mediolanum	51	200	liberti/libertae	M(arcus) Pollius M(arci) f(ilius) / Silenus VIvir / M(arco) Pollio / Apolloni[o] / patrono / M(arco) Pollio Lic[3] / conliberto			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p650;N124201 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124201&partId=1	45.4674989	9.1903381			
EDCS-05101038	CIL 05, 05883 = ZPE-104-87 = AE 1994, 00725 = Sartori-2020, 00185	Transpadana / Regio XI	Milano / Mediolanum	1	100	mulieres; nomen singulare; seviri Augustales; tituli sepulcrales; tria nomina; viri	T(itus) Pomponius / Valentinus / sibi et / C(aio) Pomponio / Primo fratri / et C(aio) Pomponio / Fido patri / et Viriae / Virocanti f(iliae) / Silae / matri et / C(aio) Pomponio Vero fratri / C(aio) Spurio Valenti VIvir(o) iun(iori) am(ico) / C(aio) Terbellio Ciloni V[Ivir(o) 3]AV[3]	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p650;N124202;CO0024215 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0024215 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124202&partId=1	45.4674989	9.1903381			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Sartori-2020_00185.jpg;pp
EDCS-05101039	CIL 05, 05884	Transpadana / Regio XI	Milano / Mediolanum	51	200	liberti/libertae; tituli sepulcrales	V(ivus) f(ecit) / D(is) M(anibus) / Q(uinti) Constantis Fel(icis?) / Ouf(entina) VIvir(i) iun(ioris) / Q(uintius) Quintianus / Servandus / et Q(uintius) Quintianus / Constans / patri et patrono pientissimo / et Quintia Saturnina / lib(erta)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p650;N124203;CO0033095 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0033095 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124203&partId=1	45.4674989	9.1903381			
EDCS-05101040	CIL 05, 05885	Transpadana / Regio XI	Milano / Mediolanum	51	200	mulieres; viri	L(uci) Rufi Mar/tialis / et Firmasiae / Verviae coniugi[s] / [et] L(uci) Rufi Lucili VI[vir(i)] / iun(ioris) fil(ii) eius Viria / Candida coniunx e[t] / Severin() et Valerian()			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p650;N124204 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124204&partId=1	45.4674989	9.1903381			
EDCS-05101041	CIL 05, 05886 = AE 1995, 00646 = Sartori-2020, 00187	Transpadana / Regio XI	Milano / Mediolanum	51	100	liberti/libertae; mulieres; tituli sepulcrales; viri	]HONNA cum subur[banis 3] / suis Mediolaniens[ibus] / Rufinae libert[ae 3] / Vera[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p650;N124205 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124205&partId=1	45.4674989	9.1903381			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Sartori-2020_00187.jpg;pp
EDCS-05101042	CIL 05, 05887 = Sartori-2020, 00150	Transpadana / Regio XI	Milano / Mediolanum	51	200	seviri Augustales; tria nomina; viri	C(aius) / Sentius / C(ai) f(ilius) Ouf(entina) / Flavus / VIvir iun(ior) / [3]I[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p651;N124206;CO0029713 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0029713 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124206&partId=1	45.4674989	9.1903381			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Sartori-2020_00150.jpg;pp
EDCS-05101043	CIL 05, 05888 = Sartori-2020, 00121	Transpadana / Regio XI	Milano / Mediolanum	101	200	mulieres; officium/professio; tituli sepulcrales; tria nomina; viri	]/lis d(ecurialis) coll(egii) / et Statoriae / Pupae / L(ucius) Pullius / Valerius / avis pientiss(imis) / et cent(uria) VI / l(ocus) d(atus) d(ecreto) c(ollegii)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p651;N124207;CO0054876 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0054876 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124207&partId=1	45.4674989	9.1903381			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05888.jpg;$Sartori-2020_00121.jpg;pp
EDCS-05101044	CIL 05, 05889 = D 05195 = Gregori-2018-OD46	Transpadana / Regio XI	Milano / Mediolanum			liberti/libertae; tituli sepulcrales	D(is) M(anibus) / curante Calopodio Locatore / Theocriti Augg(ustorum) lib(erti) / Pyladi / pantomimo / honorato / splendissimis / civitatib(us) Italiae / ornamentis / decurionalib(us) ornat(o) / grex / Romanus / ob merita eius / titul(um) memoriae / posuit // Iona // sui temporis primus / Troadas			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p651;de_21dessuoft%23page/321/mode/2up	45.4674989	9.1903381			
EDCS-05101045	CIL 05, 05890 = AE 2011, +00422	Transpadana / Regio XI	Milano / Mediolanum	51	200		Trebia C(ai) f(ilia) Philumena / sibi et L(ucio) Tiucio Merulae / VIvir(o) IIIvir(o) IIIIvir(o) testa/mento fieri iussit			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p651;N124209 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124209&partId=1	45.4674989	9.1903381			
EDCS-05101046	CIL 05, 05891 = Gregori-2018-OD45 = Sartori-2020, 00125	Transpadana / Regio XI	Milano / Mediolanum			liberti/libertae; nomen singulare; ordo decurionum; tituli honorarii; viri	] / [ornamentis] / decurion(alibus) / ab ordine / Mediolanens(ium) / honorato / Trygetus / libertus / patrono / indulgentiss(imo)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p651;N124210 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124210&partId=1	45.4674989	9.1903381			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Sartori-2020_00125.jpg;pp
EDCS-05101047	CIL 05, 05892 = D 06731	Transpadana / Regio XI	Milano / Mediolanum	117	268	mulieres; viri	Gen(io) et [H]on(ori) / P(ubli) Tutili / Callifontis / VIvir(i) sen(ioris) / patr(oni) |(centuriarum) XII coll(egii) / aerar(ii) c(oloniae) A(ureliae?) A(ugustae?) M(ediolani) / neg(otiatoris) stip(is) arg(entarii) / splendid(issimi) et / Iun(oni) Publiciae / C(ai) f(iliae) Pomponiai(!) / t(olatae?) [f(eminae)] coniug(is) eius / et Iun(oni) Tutiliae / P(ubli) f(iliae) Pomponian(ae) / Constantii vivatis / L(ucius) Romatius / Valerian(us) et / Vocatia / Valeria cum / fili(i)s clientes			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p651;N124211;CO0000047;de_21dessuoft%23page/652/mode/2up | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0000047 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR124211&partId=1	45.4674989	9.1903381			
