EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-46600762	CIL 11, 06700,198m	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	C(ai) C(lodi) Sab(ini)	opus figlinae			43.6077646	12.9761261			
EDCS-46600763	CIL 11, 06700,259f	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Corneli	opus figlinae			43.6077646	12.9761261			
EDCS-46600764	CIL 11, 06700,259g	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Cor(n)eli	opus figlinae			43.6077646	12.9761261			
EDCS-46600765	CIL 11, 06700,259h	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Cornel(i)	opus figlinae			43.6077646	12.9761261			
EDCS-46600766	CIL 11, 06700,306p	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Gavi	opus figlinae			43.6077646	12.9761261			
EDCS-46600767	CIL 11, 06700,306q	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Cavi	opus figlinae			43.6077646	12.9761261			
EDCS-46800314	CIL 11, 06700,308cc	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Gel(li) // [G]elli	opus figlinae			43.6077646	12.9761261			
EDCS-46800315	CIL 11, 06700,316	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Herma	opus figlinae			43.6077646	12.9761261			
EDCS-46900237	CIL 11, 06700,328	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Iuli	opus figlinae			43.6077646	12.9761261			
EDCS-46900238	CIL 11, 06700,334e	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Cle()	opus figlinae			43.6077646	12.9761261			
EDCS-46900239	CIL 11, 06700,338b	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	C(ai) Licini Fusci	opus figlinae			43.6077646	12.9761261			
EDCS-46900240	CIL 11, 06700,340	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	C(ai) Lucili	opus figlinae			43.6077646	12.9761261			
EDCS-46900241	CIL 11, 06700,341c	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	L(uci) Lucili	opus figlinae			43.6077646	12.9761261			
EDCS-46900242	CIL 11, 06700,342b	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Lucil(i)	opus figlinae			43.6077646	12.9761261			
EDCS-46900243	CIL 11, 06700,342c	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Lucil(i)	opus figlinae			43.6077646	12.9761261			
EDCS-46900244	CIL 11, 06700,361c	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	A(uli) Ma(nnei)	opus figlinae			43.6077646	12.9761261			
EDCS-46900245	CIL 11, 06700,361d	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	A(uli) Ma(nnei)	opus figlinae			43.6077646	12.9761261			
EDCS-46900246	CIL 11, 06700,367v	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Mannei	opus figlinae			43.6077646	12.9761261			
EDCS-46900247	CIL 11, 06700,367w	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Mann(ei)	opus figlinae			43.6077646	12.9761261			
EDCS-46900248	CIL 11, 06700,367x	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Manne(i)	opus figlinae			43.6077646	12.9761261			
EDCS-46900249	CIL 11, 06700,367y	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Mane(i)	opus figlinae			43.6077646	12.9761261			
EDCS-46900250	CIL 11, 06700,367z	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Man(nei)	opus figlinae			43.6077646	12.9761261			
EDCS-46900251	CIL 11, 06700,374b	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Marc(i)	opus figlinae			43.6077646	12.9761261			
EDCS-46900252	CIL 11, 06700,377c	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	C(ai) Me() R()	opus figlinae			43.6077646	12.9761261			
EDCS-46900253	CIL 11, 06700,378q	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Memmi	opus figlinae			43.6077646	12.9761261			
EDCS-46900254	CIL 11, 06700,387c	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Metilian(i)	opus figlinae			43.6077646	12.9761261			
EDCS-46900255	CIL 11, 06700,393	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Muso()	opus figlinae			43.6077646	12.9761261			
EDCS-46900256	CIL 11, 06700,400	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Ni()	opus figlinae			43.6077646	12.9761261			
EDCS-47001317	CIL 11, 06700,422e	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	M(arcus) P() Capito	opus figlinae			43.6077646	12.9761261			
EDCS-47001318	CIL 11, 06700,433a	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	M(arci) Papi	opus figlinae			43.6077646	12.9761261			
EDCS-47001319	CIL 11, 06700,433b	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Pap(i)	opus figlinae			43.6077646	12.9761261			
EDCS-47001320	CIL 11, 06700,434f	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	S() E()	opus figlinae			43.6077646	12.9761261			
EDCS-47001321	CIL 11, 06700,435nnn	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	M(arci) Per(enni)	opus figlinae			43.6077646	12.9761261			
EDCS-47001322	CIL 11, 06700,438v	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	M(arci) Per(enni) Cr()	opus figlinae			43.6077646	12.9761261			
EDCS-47001323	CIL 11, 06700,438w	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	A() Cre()	opus figlinae			43.6077646	12.9761261			
EDCS-47001324	CIL 11, 06700,448l	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Per(enni) Sa[turninus]	opus figlinae			43.6077646	12.9761261			
EDCS-47001325	CIL 11, 06700,451s	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Ba[r]gate	opus figlinae			43.6077646	12.9761261			
EDCS-47001326	CIL 11, 06700,494d	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Grat[us] / L(uci) Ubi()	opus figlinae			43.6077646	12.9761261			
EDCS-47001327	CIL 11, 06700,505e	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Pub(li) / Tit(i)	opus figlinae			43.6077646	12.9761261			
EDCS-47001328	CIL 11, 06700,510b	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	L(uci) R() C()	opus figlinae			43.6077646	12.9761261			
EDCS-47001329	CIL 11, 06700,511	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	T(iti) R() C()	opus figlinae			43.6077646	12.9761261			
EDCS-47001330	CIL 11, 06700,517e	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	C(ai) Rasi(ni)	opus figlinae			43.6077646	12.9761261			
EDCS-47001331	CIL 11, 06700,520ff	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Rasin(i)	opus figlinae			43.6077646	12.9761261			
EDCS-47001332	CIL 11, 06700,520gg	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	[R]asin(i)	opus figlinae			43.6077646	12.9761261			
EDCS-47001333	CIL 11, 06700,520hh	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Rasi(ni)	opus figlinae			43.6077646	12.9761261			
EDCS-47001334	CIL 11, 06700,531	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Fruc[tus] / Rasi[ni]	opus figlinae			43.6077646	12.9761261			
EDCS-47001335	CIL 11, 06700,550	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	[3]orci /[R]asin(i)	opus figlinae			43.6077646	12.9761261			
EDCS-47001336	CIL 11, 06700,572	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Q(uinti) S() M()	opus figlinae			43.6077646	12.9761261			
EDCS-47001337	CIL 11, 06700,608h	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	C(ai) Senti	opus figlinae			43.6077646	12.9761261			
EDCS-47001338	CIL 11, 06700,609g	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Senti	opus figlinae			43.6077646	12.9761261			
EDCS-47001339	CIL 11, 06700,610b	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Philon() / C(ai) Sent(i)	opus figlinae			43.6077646	12.9761261			
EDCS-47001340	CIL 11, 06700,619f	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	C(ai) Ser(tori)	opus figlinae			43.6077646	12.9761261			
EDCS-47001341	CIL 11, 06700,621d	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Proc(ulus) / Serto(ri)	opus figlinae			43.6077646	12.9761261			
EDCS-47001342	CIL 11, 06700,625e	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	A(uli) Ses(ti)	opus figlinae			43.6077646	12.9761261			
EDCS-47000529	CIL 11, 06700,628	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Exprae / Sesti	opus figlinae			43.6077646	12.9761261			
EDCS-47000530	CIL 11, 06700,635	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	[3]ibus / Sesti	opus figlinae			43.6077646	12.9761261			
EDCS-47000531	CIL 11, 06700,653b	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	L(uci) T() O()	opus figlinae			43.6077646	12.9761261			
EDCS-47000532	CIL 11, 06700,677e	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	L(uci) Tet(ti)	opus figlinae			43.6077646	12.9761261			
EDCS-47000533	CIL 11, 06700,681b	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Menop(hilus) / L(uci) Tetti	opus figlinae			43.6077646	12.9761261			
EDCS-47000534	CIL 11, 06700,685l	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	[L(uci)] Tetti / [Sa]m[ia]	opus figlinae			43.6077646	12.9761261			
EDCS-47000535	CIL 11, 06700,685m	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	L(uci) Tet[ti] / Samia	opus figlinae			43.6077646	12.9761261			
EDCS-47000536	CIL 11, 06700,688p	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	A(uli) Tit(i)	opus figlinae			43.6077646	12.9761261			
EDCS-47000537	CIL 11, 06700,696r	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	L(uci) Titi	opus figlinae			43.6077646	12.9761261			
EDCS-47000538	CIL 11, 06700,703q	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	L(uci) T(iti) C(opo)	opus figlinae			43.6077646	12.9761261			
EDCS-47000539	CIL 11, 06700,715	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Iucu(ndus) / L(uci) Titi	opus figlinae			43.6077646	12.9761261			
EDCS-47000540	CIL 11, 06700,729b	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Tit[i]	opus figlinae			43.6077646	12.9761261			
EDCS-47000541	CIL 11, 06700,766e	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	A(uli) Vibii / Scrof(ae)	opus figlinae			43.6077646	12.9761261			
EDCS-47000542	CIL 11, 06700,772b	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	A(uli) Vibi / Venici(ani)	opus figlinae			43.6077646	12.9761261			
EDCS-47000543	CIL 11, 06700,785a	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Sex(ti) Vill(i)	opus figlinae			43.6077646	12.9761261			
EDCS-47000544	CIL 11, 06700,785b	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	S(exti) Vill(i)	opus figlinae			43.6077646	12.9761261			
EDCS-47000545	CIL 11, 06700,787c	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	[Vi]lli N(atalis)	opus figlinae			43.6077646	12.9761261			
EDCS-47000546	CIL 11, 06700,792p	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Umbri(ci) / Philolo(gi)	opus figlinae			43.6077646	12.9761261			
EDCS-47000547	CIL 11, 06700,796o	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	L(uci) Um(brici)	opus figlinae			43.6077646	12.9761261			
EDCS-47000548	CIL 11, 06700,796p	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	L(uci) Umb(rici)	opus figlinae			43.6077646	12.9761261			
EDCS-47000549	CIL 11, 06700,819k	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	[Um]brici	opus figlinae			43.6077646	12.9761261			
EDCS-47000550	CIL 11, 06700,819l	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Umbr(ici)	opus figlinae			43.6077646	12.9761261			
EDCS-47000551	CIL 11, 06700,819m	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Umbri(ci)	opus figlinae			43.6077646	12.9761261			
EDCS-47000552	CIL 11, 06700,819n	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Umbri(ci)	opus figlinae			43.6077646	12.9761261			
EDCS-47000553	CIL 11, 06700,819o	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Umbr(ici)	opus figlinae			43.6077646	12.9761261			
EDCS-47000554	CIL 11, 06700,819p	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Umbr(ici)	opus figlinae			43.6077646	12.9761261			
EDCS-47000555	CIL 11, 06700,821e	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	C(ai) Volu(seni)	opus figlinae			43.6077646	12.9761261			
EDCS-47000556	CIL 11, 06700,821f	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	C(ai) Vol(useni)	opus figlinae			43.6077646	12.9761261			
EDCS-47901240	CIL 11, 06701,010	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Marsal / Cast	opus figlinae			43.6077646	12.9761261			
EDCS-47901236	CIL 11, 06701,031a	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	[3]do / [6]	opus figlinae			43.6077646	12.9761261			
EDCS-47901237	CIL 11, 06701,031b	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	[3]ir / [3]n	opus figlinae			43.6077646	12.9761261			
EDCS-47901238	CIL 11, 06701,031c	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	[6] / Sc[3]	opus figlinae			43.6077646	12.9761261			
EDCS-47901239	CIL 11, 06701,031d	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	[3]us / [3]it	opus figlinae			43.6077646	12.9761261			
EDCS-47901233	CIL 11, 06701,038a	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	AMVII	opus figlinae			43.6077646	12.9761261			
EDCS-47901234	CIL 11, 06701,038b	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	AVIV	opus figlinae			43.6077646	12.9761261			
EDCS-47901235	CIL 11, 06701,038c	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	A[3]V	opus figlinae			43.6077646	12.9761261			
EDCS-47901232	CIL 11, 06701,046	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	Britto	opus figlinae			43.6077646	12.9761261			
EDCS-47901231	CIL 11, 06701,053	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	CCRQI	opus figlinae			43.6077646	12.9761261			
EDCS-47901229	CIL 11, 06701,079a	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	MAP[3]	opus figlinae			43.6077646	12.9761261			
EDCS-47901230	CIL 11, 06701,079b	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	MA[3]	opus figlinae			43.6077646	12.9761261			
EDCS-47901227	CIL 11, 06701,104a	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	SAT	opus figlinae			43.6077646	12.9761261			
EDCS-47901228	CIL 11, 06701,104b	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	SVA[3]	opus figlinae			43.6077646	12.9761261			
EDCS-47901219	CIL 11, 06701,115a	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	[3]a	opus figlinae			43.6077646	12.9761261			
EDCS-47901220	CIL 11, 06701,115b	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	[3]alli	opus figlinae			43.6077646	12.9761261			
EDCS-47901221	CIL 11, 06701,115c	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	[3]ane	opus figlinae			43.6077646	12.9761261			
EDCS-47901222	CIL 11, 06701,115d	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	[3]as	opus figlinae			43.6077646	12.9761261			
EDCS-47901223	CIL 11, 06701,115e	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	BVC	opus figlinae			43.6077646	12.9761261			
EDCS-47901224	CIL 11, 06701,115f	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	[3]LE	opus figlinae			43.6077646	12.9761261			
EDCS-47901225	CIL 11, 06701,115g	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	[3]MAC	opus figlinae			43.6077646	12.9761261			
EDCS-47901226	CIL 11, 06701,115h	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	[3]PP	opus figlinae			43.6077646	12.9761261			
EDCS-47901218	CIL 11, 06705,25	Umbria / Regio VI	Castelleone di Suasa / Suasa			sigilla impressa; tituli fabricationis	[3]EAT[3]	opus figlinae			43.6077646	12.9761261			
EDCS-51200016	Epigrafia-02, p 652 = AE 2008, 00502	Umbria / Regio VI	Castelleone di Suasa / Suasa	212	217	Augusti/Augustae; tituli honorarii; viri	[Magn]o et Invicto / [Imp(eratori)] Caes(ari) / [M(arco) Au]rellio(!) / [Ant]onino / [Pio Feli]ci Aug(usto) / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N100035;CO0125817 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0125817 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR100035&partId=1	43.6077646	12.9761261			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-51200017	Epigrafia-02, p 654 = AE 2008, 00503	Umbria / Regio VI	Castelleone di Suasa / Suasa	201	300	tituli sacri; viri	Silvano deo / Bono sacr(um) / familia Abundantior(um) / v(otum) l(ibens) solvit			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N100034;CO0125818 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0125818 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR100034&partId=1	43.6077646	12.9761261			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_2008_00503.jpg;pp
EDCS-39501251	IG-14, 02410,11c	Umbria / Regio VI	Castelleone di Suasa / Suasa							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142915	43.6077646	12.9761261		GR	
EDCS-76600346	Picus-2019-179	Umbria / Regio VI	Castelleone di Suasa / Suasa	-232	-201	tituli possessionis	ABCDEFGHI[1]LMNK	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N171571 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR171571&partId=1	43.6077646	12.9761261			
