EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-65600077	Lusoria-05, 00048	Alpes Graiae	Macot-la-Plagne / Forum Claudii Ceutronum				[Da lus]ori lo[cu(m)] / [luder]e nesci[s] / [3] rece[e]				45.554400	6.677880			
EDCS-46600289	ZPE-160-260 = AE 2007, 00912	Alpes Graiae	Macot-la-Plagne / Forum Claudii Ceutronum	101	200	tituli sepulcrales	m]arito / [dul]cissimo	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065648 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065648	45.554400	6.677880			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ZPE-160-260.jpg
EDCS-54400051	CAG-73, p 183	Alpes Graiae	Moutiers / Darantasia			nomen singulare; sigilla impressa; tituli fabricationis; viri	Advocisi	opus figlinae			45.4849883	6.5340061			
EDCS-54400061	CAG-73, p 183	Alpes Graiae	Moutiers / Darantasia			mulieres; sigilla impressa; tituli fabricationis; tria nomina	Mac() Martia	opus figlinae			45.4849883	6.5340061			
EDCS-54400060	CAG-73, p 183	Alpes Graiae	Moutiers / Darantasia			nomen singulare; sigilla impressa; tituli fabricationis; viri	Seuvo fec(it)	opus figlinae			45.4849883	6.5340061			
EDCS-54400059	CAG-73, p 183	Alpes Graiae	Moutiers / Darantasia			nomen singulare; sigilla impressa; tituli fabricationis; viri	Pegasus f(ecit)	opus figlinae			45.4849883	6.5340061			
EDCS-54400058	CAG-73, p 183	Alpes Graiae	Moutiers / Darantasia			nomen singulare; sigilla impressa; tituli fabricationis; viri	Maximus f(ecit)	opus figlinae			45.4849883	6.5340061			
EDCS-54400057	CAG-73, p 183	Alpes Graiae	Moutiers / Darantasia			nomen singulare; sigilla impressa; tituli fabricationis; viri	Catullus f(ecit)	opus figlinae			45.4849883	6.5340061			
EDCS-54400056	CAG-73, p 183	Alpes Graiae	Moutiers / Darantasia			nomen singulare; sigilla impressa; tituli fabricationis; viri	Buddarus	opus figlinae			45.4849883	6.5340061			
EDCS-54400055	CAG-73, p 183	Alpes Graiae	Moutiers / Darantasia			nomen singulare; sigilla impressa; tituli fabricationis; viri	Annus f(ecit)	opus figlinae			45.4849883	6.5340061			
EDCS-54400054	CAG-73, p 183	Alpes Graiae	Moutiers / Darantasia			nomen singulare; sigilla impressa; tituli fabricationis; viri	Paullus f(ecit)	opus figlinae			45.4849883	6.5340061			
EDCS-54400053	CAG-73, p 183	Alpes Graiae	Moutiers / Darantasia			nomen singulare; sigilla impressa; tituli fabricationis; viri	Advocisius	opus figlinae			45.4849883	6.5340061			
EDCS-54400052	CAG-73, p 183	Alpes Graiae	Moutiers / Darantasia			nomen singulare; sigilla impressa; tituli fabricationis; viri	Celsiani m(anu)	opus figlinae			45.4849883	6.5340061			
EDCS-03000569	CAG-73, p 184 = AE 1996, 00984	Alpes Graiae	Moutiers / Darantasia	501	600	inscriptiones christianae; mulieres; nomen singulare; tituli sepulcrales	Hic requie[scit] / in pace bon(a)e me[mo]/riae Galla qui(!) [vi]/xit anns XXV / obiit quinto Id[u]s / Septembres / indiione / XIII	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061886 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD061886	45.4849883	6.5340061			
EDCS-08400691	CIL 12, 00115 = ILAlp-01, 00060 = CAG-73, p 183	Alpes Graiae	Moutiers / Darantasia	71	300		] / cura[nte(?) 3] / [3]PRAE[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065637 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065637	45.4849883	6.5340061			
EDCS-08400702	CIL 12, 00126 = ILAlp-01, 00062 = CAG-73, p 184	Alpes Graiae	Moutiers / Darantasia	101	300	tituli sepulcrales; tria nomina; viri	Valerio Thre/p[t]o M[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065638 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065638	45.4849883	6.5340061			
EDCS-32803698	CIL 12, 05686,1007	Alpes Graiae	Moutiers / Darantasia	1	300	sigilla impressa; tituli fabricationis	]aviz	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066616 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066616	45.4849883	6.5340061			
EDCS-09302661	CIL 12, 05717 = ILAlp-01, 00058 = CAG-73, p 184	Alpes Graiae	Moutiers / Darantasia	1	200	ordo equester; tituli honorarii; viri	[3]s Gratus proc(urator) Aug(usti)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065636 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065636	45.4849883	6.5340061			
EDCS-09302664	CIL 12, 05720 = CAG-73, p 184	Alpes Graiae	Moutiers / Darantasia	561	561	tituli sepulcrales	] a s(a)ec[ulo] / [tran]sit K(a)len[dis] / [3]S vicies pos[t] / [consul]at(m) Basilii Iu[nioris] / [3] indicione X[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066617 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066617	45.4849883	6.5340061			
EDCS-09100919	ILAlp-01, 00057 = ILGN 00017 = D 09333 = CAG-73, p 184 = CCCA-05, 00404 = MEFR-1978-788 = MEFR-2000-914 = AE 1904, 00140 = AE 1905, 00217 = AE 1978, 00453	Alpes Graiae	Moutiers / Darantasia	151	200	tituli sacri; tria nomina; viri	Numinibus / Augg(ustorum) / Matri deum / et Matronis / Salvennis / T(itus) Romanius / Mercator / ex voto // [3]quadus // Trid[3] // [3]bis			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0034872;HD004814;de_03dessuoft%23page/cxvi/mode/2up;1ae1904-36;1ae1905-54 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD004814 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0034872	45.4849883	6.5340061			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$D_09333.jpg;$D_09333_1.jpg
EDCS-09100920	ILAlp-01, 00059 = CAG-73, p 182 = AE 1996, 00982	Alpes Graiae	Moutiers / Darantasia	51	300	liberti/libertae; mulieres; tituli sepulcrales; tria nomina; viri	]IEVAE DVTI Iulia[3] / [3]onis fil(io) Valentin[3] / [3]iiae Lucanae lib(ertae) [3] / [3]iae Rufini fil(iae) uxo[r(i?) 3] / [3]artio quae [3] / [3]C F[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050206 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD050206	45.4849883	6.5340061			
EDCS-09100921	ILAlp-01, 00061 = CAG-73, p 182 = AE 1996, 00983	Alpes Graiae	Moutiers / Darantasia	51	300	tituli sepulcrales	]ONIBITV[3] / [3]IIAE VALE[3] / [3]IAE E[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050207 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD050207	45.4849883	6.5340061			
EDCS-08400689	CIL 12, 00113 (p 805) = ILHSavoie 00082 = D 05957 = ILN-05-02, 00546 = CAG-74, p 285 = AE 2010, +00058	Alpes Graiae	Passy	74	74	Augusti/Augustae; milites; ordo senatorius; termini; tria nomina; viri	Ex auctoritat[e] / Imp(eratoris) Caes(aris) Vespasian[i] / Aug(usti) pontificis max(imi) / trib(unicia) potest(ate) V co(n)s(ulis) V / desig(nati) VI p(atris) p(atriae) / Cn(aeus) Pinarius Cornel(ius) / Clemens leg(atus) eius pro pr(aetore) / exercitus Germanici / superioris inter / Viennenses et Ceutronas / terminavit	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0028819;HD065257;de_21dessuoft%23page/468/mode/2up | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065257 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0028819	45.9234886	6.6859905			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILN-05-02_00546.jpg
EDCS-09200761	CIL 12, 02349 = ILHSavoie 00079 = ILN-05-02, 00547	Alpes Graiae	Passy			ordo decurionum; sacerdotes pagani; tituli sacri; tria nomina; viri	Marti / A(ulus) Isugius A(uli) f(ilius) / Volt(inia) Vaturus / flamen Aug(usti) / IIvir aerari(i) / ex voto			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0091459 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0091459	45.9234886	6.6859905			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILN-05-02_00547.jpg
EDCS-09200762	CIL 12, 02350 = ILHSavoie 00080 = ILN-05-02, 00548	Alpes Graiae	Passy			ordo decurionum; tituli sacri; tria nomina; viri	Marti Aug(usto) / pro salute / L(uci) Vibi L(uci) fil(ii) / Flavini / L(ucius) Vibius Vestinus / pater / IIvir iur(e) dic(undo) / IIIvir loc(orum) p(ublicorum) p(ersequendorum) / ex voto				45.9234886	6.6859905			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILN-05-02_00548.jpg
EDCS-11501887	ILHSavoie 00081 = ILN-05-02, 00549 = CAG-74, p 287 = AE 1934, 00168	Alpes Graiae	Passy			ordo decurionum; sacerdotes pagani; tituli sacri; tria nomina; viri	Marti Aug(usto) / M(arcus) Arrius C(ai) [f(ilius)] / [V]olt(inia) Gemell[us] / [q]ua[est]or n(ummorum) p(ublicorum) / [IIvir] aerar[ii] / [flamen] Marti[s] / [3 h]onorib[us] / [3]ICA[3] sunt / V[3]CON[3] / voti com[pos]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD026965;1ae1934-46 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD026965	45.9234886	6.6859905			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILN-05-02_00549.jpg
EDCS-08400701	CIL 12, 00125 = CAG-73, p 202	Alpes Graiae	Saint-Sorlin-d|Arves / Axima	171	200	tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / Pompeius Felix / vixit annis XXXVII / m(ensibus) II diebus VIII / fecit Val(erius) Martial(us) / civi et amico / bene merenti	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065259 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065259	45.221393	6.229047			
EDCS-09302655	CIL 12, 05708 = ILAlp-01, 00065 = CAG-73, p 204 = AE 1902, +00090 = ILGN +00015	Alpes Graiae	Salins-les-Thermes / Tarantasia	197	211	Augusti/Augustae; tituli honorarii; viri	Impp(eratores) Severus et Antoninus / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0034859;HD065641;1ae1902-25 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065641 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0034859	45.474300	6.529590			
EDCS-09302656	CIL 12, 05709 = ILAlp-01, 00066 = CAG-73, p 204 = ILGN +00015 = MEFR-2000-913 = AE 1902, +00090	Alpes Graiae	Salins-les-Thermes / Tarantasia	193	211	mulieres; tria nomina	] / ex reditu suo Iuliae Augustae ex aere proprio / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0034860;HD065642;1ae1902-25 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065642 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0034860	45.474300	6.529590			
EDCS-09302657	CIL 12, 05710 = ILAlp-01, 00063 = CAG-73, p 204 = AE 1902, +00090 = ILGN +00015 = AE 2003, +00019	Alpes Graiae	Salins-les-Thermes / Tarantasia	1	300	tituli sacri	] / ex voto Herculeio Graio / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065639;1ae1902-25 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065639	45.474300	6.529590			
EDCS-09302662	CIL 12, 05718 = ILAlp-01, 00067 = CAG-73, p 214	Alpes Graiae	Salins-les-Thermes / Tarantasia	101	130	mulieres; nomen singulare; tituli sepulcrales; tria nomina; viri	Dis Manibus / Ti(berius) Claudius Artemidori f(ilius) / Quir(ina) Phoebus Tiberio/politanus vivs sibi / et Piliae(?) Fidae Vasiensi / uxori carissimae	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0092722;HD065643 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065643 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0092722	45.474300	6.529590			
EDCS-09100922	ILAlp-01, 00064 = CAG-73, p 203 = AE 1959, 00134	Alpes Graiae	Salins-les-Thermes / Tarantasia	1	100	tituli sacri; tria nomina; viri	Mantouno / ex voto / Sex(tus) Indutius C(ai) f(ilius) / Gratus	aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD019297 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD019297	45.474300	6.529590			
EDCS-13302683	AE 1959, 00135	Alpes Graiae	Val-d|Isere	1	300	nomen singulare; viri	Leitomarus			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD019300 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD019300	45.4498666	6.9804421			
EDCS-08400694	CIL 12, 00118 (p 804) = ILAlp-01, 00036 = CAG-73, p 100 = MEFR-2007-185	Alpes Graiae	Villette / Axima	151	250	mulieres; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / L(uci) Exomni Macrini Rustici fili(i) hic Bri/gantione geniti annorum XVI in studi(i)s / valle Poenina vita functi reliquis eiu[s] / [huc] delatis Nigria Marca mater fili[o] / [pient]issimo et sibi viva faciendum / curavit	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0028824;HD065613 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065613 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0028824	45.5469919	6.6079469			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_12_00118.jpg
EDCS-09500292	CIL 17-02, 00125 = CIL 12, 05529 = IR-01, 00016	Alpes Graiae	Villette / Axima	306	337	Augusti/Augustae; miliaria; tituli sacri; viri	[Imp(eratori) Caes(ari) Fl(avio) Val(erio)] / [Constantino Pio] / [Fel(ici) Invicto A]ug(usto) divi Constan/tii Pii filio / [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066513 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066513	45.5469919	6.6079469			
															
