EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-05400494	CIL 05, 07245 = AlpCott 00038 = Cimarosti-2008-D, 00006	Alpes Cottiae	Susa / Segusio	253	268	Augusti/Augustae; tituli honorarii; viri	Gal]lien[o 3] / [3 A]ug(usto) [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p817;HD065870 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065870	45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00038.jpg
EDCS-05400495	CIL 05, 07246 = AlpCott 00039 = Rosso 00251 = MEFR-2000-912	Alpes Cottiae	Susa / Segusio	253	268	Augusti/Augustae; mulieres; tituli honorarii; viri	Corneliae / Saloninae Aug(ustae) / coniugi / Imp(eratoris) Caes(aris) P(ubli) Licini / Gallieni P(ii) F(elicis) / Invicti Aug(usti) / ordo / splendidissim(us) / Segusinor(um)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p818;CO0094226;HD065871 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065871 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0094226	45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00039.jpg
EDCS-05400496	CIL 05, 07247 = MEFR-2000-912 = Rosso 00250	Alpes Cottiae	Susa / Segusio	219	219	Augusti/Augustae; litterae erasae; tituli honorarii; viri	Imp(eratori) Caesari / [[6]] / [[6]] / Invicto Aug(usto) / pont(ifici) max(imo) / tribun(icia) potest(ate) II / co(n)s{s}(uli) II procons(uli) / p(atri) p(atriae) / civit(as) Seg(usinorum)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p818;CO0094225;HD065880 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065880 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0094225	45.1372115	7.0539789			
EDCS-05400497	CIL 05, 07248 = AlpCott 00041 = Rosso 00253	Alpes Cottiae	Susa / Segusio	285	286	Augusti/Augustae; litterae erasae; ordo equester; tituli honorarii; tituli sacri; tria nomina; viri	Imp(eratori) Caesari / [[C(aio) Valerio Diocletiano]] / P(io) F(elici) Invict(o) Aug(usto) / ordo splendidis/simus civit(atis) Seg(usinorum) / curante Aur(elio) Saturnino v(iro) p(erfectissimo) / praeside d(evotus) N(umini) m(aiestati)q(ue) e(ius)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=S1607;cil05_p818;CO0094228;HD065872 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065872 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0094228	45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00041.jpg
EDCS-05400498	CIL 05, 07249 = AlpCott 00042 = Rosso 00254	Alpes Cottiae	Susa / Segusio	285	286	Augusti/Augustae; litterae erasae; ordo equester; tituli honorarii; tituli sacri; tria nomina; viri	Imp(eratori) Caes(ari) [[[M(arco)] Au[r(elio)]]]/ [[Val(erio) M[axi]m[i]]]/[[[ano]]] Pio / Felici Invicto / Aug(usto) p(atri) p(atriae) / ordo splendi/dissim(us) civit(atis) / Seg(usinorum) curante / Aurelio Saturnino / v(iro) p(erfectissimo) praes(ide) / d(evotus) N(umini) m(aistati)q(ue) e(ius)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=S1608;cil05_p818;CO0094229;HD065873 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065873 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0094229	45.1372115	7.0539789			
EDCS-05400499	CIL 05, 07250 = D 05701 = AlpCott 00047 = AE 2007, 00890 = AE 2012, +00149	Alpes Cottiae	Susa / Segusio	375	378	Augusti/Augustae; ordo equester; tituli honorarii; tituli operum; tria nomina; viri	Salvis ddd(ominis) nnn(ostris) Valente Gratiano et Valentiniano Imp[pp(eratoribus) 3] / thermas Gratianas dudum coeptas et omissas Mag(nius?) Aput[3 praeses] / Alp(ium) Cott(iarum) extruxit ornavit et usui Segusinae reddidit civit[ati 3 re]/formavit(?) fistulas dedit aquam deduxit ne quid vel utilitati vel us[ibus deesset]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p818;HD065878;CO0076166;de_21dessuoft%23page/409/mode/2up | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065878 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0076166	45.1372115	7.0539789			
EDCS-05400500	CIL 05, 07251 = AlpCott 00051 = Cimarosti-2008-D, 00008	Alpes Cottiae	Susa / Segusio	201	300	ordo equester; tituli honorarii; tria nomina; viri	L(ucio) Vomanio Victo[ri] / procuratori Aug(usti) / nostri praesidi / Alpium Cottiar(um) / [a]bstinentia et / [h]um[anit]at[e] / [3]A[3]I I[3] / [3]OP[3] / [p]rovinc[iae	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p819;HD065882;CO0127134 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065882 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0127134	45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00051.jpg
EDCS-09600002	CIL 05, 07252 = AlpCott 00040 = Rosso 00252 = MEFR-2000-912 = Cimarosti-2008-D, 00007 = AE 2000, 00852	Alpes Cottiae	Susa / Segusio	275	276	Augusti/Augustae; ordo equester; tituli honorarii; tituli sacri; tria nomina; viri	Imperat[ori Caes(ari)] / M(arco) Claudi[o Tacito] / Pio Felici [Invicto] / August[o p(ontifici) m(aximo)] / trib(unicia) pot(estate) [II cons(uli) p(atri) p(atriae)] / proc[ons(uli)] / ordo sp[lendidis]/simus ci[vit(atis) Segus(inorum)] / curante A[3] / v(iro) e(gregio) praes(ide) [d(evotus) N(umini) m(aiestati)q(ue) e(ius)]	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p819;CO0094227;HD047614 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD047614 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0094227	45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00040.jpg
EDCS-05400502	CIL 05, 07253 = D 01495 = AlpCott 00053 = Cimarosti-2008-A, 00010	Alpes Cottiae	Susa / Segusio	151	250	liberti/libertae; officium/professio; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / Aureli / Sigeri / Aurelius / Augg(ustorum) lib(ertus) / Aphrodisiu//s / tabularius / Alpium Cot/tiarum	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p819;CO0033151;HD065884;de_01dessuoft%23page/327/mode/2up | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065884 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0033151	45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00053.jpg
EDCS-05400503	CIL 05, 07254 = AlpCott 00054 = Cimarosti-2008-D, 00014	Alpes Cottiae	Susa / Segusio	101	150	liberti/libertae; officium/professio; tituli sepulcrales; viri	[D(is)] M(anibus) / [3]i Aug(usti) / [3] tabul(arii) / [3] Helpidus / [3] optim[o] / [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p819;HD065885 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065885	45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00054.jpg
EDCS-05400504	CIL 05, 07255 = AlpCott 00056 = Cimarosti-2008-D, 00012	Alpes Cottiae	Susa / Segusio	51	100	liberti/libertae; milites; nomen singulare; seviri Augustales; tituli sepulcrales; tria nomina; viri	[3] Saufeius L(uci) f(ilius) Pol(lia) Silo / [ce]ntur(io) leg(ionis) IIII Macedonic(ae) / [e]t leg(ionis) X G[e]minae / po[suerunt] / Vitulus l(ibertus) IIIIIIvir August(alis) / Latinus l(ibertus) August(alis)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p819;CO0085910;HD065887 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065887 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0085910	45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00056.jpg
EDCS-05400505	CIL 05, 07256 = AlpCott 00057 = Cimarosti-2008-D, 00009	Alpes Cottiae	Susa / Segusio	51	150	milites; mulieres; ordo equester; tituli sepulcrales; tria nomina; viri	P(ublio) Trebio P(ubli) [f(ilio)] / Cor(nelia) Albano / tr(ibuno) coh(ortis) VIIII pr(aetoriae) / Ampudia C(ai) fil(ia) / Secunda uxor / et P(ublius) Trebius P(ubli) f(ilius) / Cor(nelia) Albanus / [A]ppianus / [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p819;HD065888 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065888	45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00057.jpg
EDCS-05400506	CIL 05, 07257 = D 02138 = AlpCott 00059 = Epigraphica-1998-75 = Cimarosti-2008-D, 00010	Alpes Cottiae	Susa / Segusio	101	250	milites; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / M(arci) Vetti Verini |(centurionis) / mil(itum) statorum / L(ucius) Vettius Avitus / genero optimo / de suo fecit	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p819;HD065890;de_01dessuoft%23page/428/mode/2up | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065890	45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$D_02138.jpg
EDCS-05400507	CIL 05, 07258 = D 02031 = AlpCott 00058	Alpes Cottiae	Susa / Segusio	1	100	milites; tituli sepulcrales; tria nomina; viri	M(arcus) Virius [3 f(ilius)] / Scaptia Celer / Florentinus / mil(es) cohort(is) XII / praetoriae me/ruit annis VII / vixit annos(!) XXX	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p819;HD065889;de_01dessuoft%23page/410/mode/2up | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065889	45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00058.jpg
EDCS-05400508	CIL 05, 07259 = D 06758 = AlpCott 00052 = MEFR-2000-912 = Cimarosti-2008-E, 00010 = AE 2013, +00981	Alpes Cottiae	Susa / Segusio	51	200	mulieres; ordo decurionum; sacerdotes pagani; tituli sepulcrales; tria nomina; viri	T(ito) Cassio T(iti) fil(io) / Quir(ina) Sextino / dec(urio) et IIviro / civitatis / Ebroduniens(ium) / flamini Aug(usti) / provinciae / [C]ottianae / [et] Cl(audiae) Tib(eri) fil(iae) / [3]inae / [3]ngeli / [3] cliens / [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p819;HD065883;de_21dessuoft%23page/656/mode/2up | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065883	45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00052.jpg
EDCS-05400509	CIL 05, 07260 = AlpCott 00066	Alpes Cottiae	Susa / Segusio	51	150	mulieres; ordo decurionum; tituli sepulcrales; tria nomina; viri	Ti(berio) Claud(io) / Ti(beri) fil(io) Quir(ina) / Nigrino / decur(ioni) IIvir(o) / Claud(ia) Nigrina / optimo patri / item sibi viva / fecit			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p820;HD065896 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065896	45.1372115	7.0539789			
EDCS-05400510	CIL 05, 07261 = D 06757 = AlpCott 00068 = Cimarosti-2008-D, 00013	Alpes Cottiae	Susa / Segusio	51	100	tituli sepulcrales; tria nomina; viri	Ti(berius) Iulius Vibi f(ilius) / Quadratus / vianis Segusinis / posterisq(ue) eorum / testament(o) legavit	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p820;HD065898;de_21dessuoft%23page/656/mode/2up | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065898	45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00068.jpg
EDCS-05400511	CIL 05, 07262 = InscrIt-11-01, 00040 = AlpCott 00067 = MEFR-2000-912 = AE 2006, 00765 = SupIt-31, p 317	Alpes Cottiae	Susa / Segusio	1	100	liberti/libertae; nomen singulare; tituli sepulcrales; tria nomina; viri	[M(arcus) Iu]lius Cotti l(ibertus) Urbanus / IIIIIIvir / [M(arcus) Iu]lius Urbani l(ibertus) Aptus	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p820;CO0041637;HD065897 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065897 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0041637	45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$InscrIt_11_01_00040.jpg;$AlpCott_00067.jpg
EDCS-05400512	CIL 05, 07263 = AlpCott 00069 = Cimarosti-2008-D, 00015	Alpes Cottiae	Susa / Segusio	101	200	officium/professio; tituli operum; tituli sepulcrales; viri	cent]onar[iorum 3] / [3 Se]gusino[rum 3] / [3 de] suo fec[it 3]	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p820;HD065899 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065899	45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00069.jpg
EDCS-05400513	CIL 05, 07264 = AlpCott 00055 = AE 2002, +00125 = QAP-2002-22	Alpes Cottiae	Susa / Segusio	1	200	liberti/libertae; nomen singulare; officium/professio; servi/servae; tituli honorarii; viri	Nerito / Satri st(ationis) l(iberti servo) / [v]ilico summ(arum) / Segusione / [M]asculus soc(iorum)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p820;HD065886 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065886	45.1372115	7.0539789			
EDCS-05400514	CIL 05, 07265 = AlpCott 00070	Alpes Cottiae	Susa / Segusio	1	200	mulieres; officium/professio; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / Lartidiae / Primitivae / C(aius) Iul(ius) Trophimus sutor / coniugi optimae / et sibi v(ivus) f(ecit) / item C(aio) Iul(io) Felici{s} f(ilio) / pientiss(imo)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p820;HD065900 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065900	45.1372115	7.0539789			
EDCS-05400515	CIL 05, 07266 = AlpCott 00071	Alpes Cottiae	Susa / Segusio	51	100	termini; tria nomina; viri	Ti(beri) Quadrat(i) / Iul(i) iter / inter ipsum / et Antistium / Primum	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p820;HD065901 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065901	45.1372115	7.0539789			
EDCS-05400516	CIL 05, 07267 = Piemonte 00087 = AlpCott 00072 = Cimarosti-2008-D, 00039i = AE 1998, +00859	Alpes Cottiae	Susa / Segusio	31	70	tituli sepulcrales; viri	V(ivus) f(ecit) / L(ucius) Accon[ius 3] / sibi [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p820;HD065902 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065902	45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00072.jpg
EDCS-05400517	CIL 05, 07268 = Piemonte 00160 = AlpCott 00079 = Cimarosti-2008-D, 00019 = AE 1998, +00859	Alpes Cottiae	Susa / Segusio	1	50	tituli sepulcrales; tria nomina; viri	[3 De]cumius Sex(ti) f(ilius) Vol(tinia) / [3]nsis sibi et Acuto L[3] / [testame]nto fieri [iussit]	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p820;HD065913 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065913	45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00079.jpg
EDCS-05400518	CIL 05, 07269 = AlpCott 00073 = Cimarosti-2008-D, 00018	Alpes Cottiae	Susa / Segusio	1	50	mulieres; nomen singulare; tituli sepulcrales; viri	Adnama / Troucilli f(ilia) / sibi et Uragoni / Tra[3] f(ilio) viro / v(iva) f(ecit)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p820;HD065903 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065903	45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00073.jpg
EDCS-05400519	CIL 05, 07270 = AlpCott 00092	Alpes Cottiae	Susa / Segusio	101	300	mulieres; nomen singulare; tituli sepulcrales; viri	Aeliae / Caelidoni / sanctissim(a)e / Urbanus / f[il]ius			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p820;HD065925 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065925	45.1372115	7.0539789			
EDCS-05400520	CIL 05, 07271 = AlpCott 00093 = Cimarosti-2008-E, 00014	Alpes Cottiae	Susa / Segusio	101	300	mulieres; tituli sepulcrales; tria nomina; viri	Albania / Pollens {h}ave / P(ubli) Albani Erotis / f(ilia)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p821;HD065926 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065926	45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00093.jpg
EDCS-05400521	CIL 05, 07272 = Piemonte 00180 = AlpCott 00094 = Cimarosti-2008-D, 00024 = AE 1998, 00864	Alpes Cottiae	Susa / Segusio	101	200	mulieres; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / Albuciae / Eutychiae / T(itus) Quintius / [Sec]undus(?) / [3]mia Syra / [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p821;HD065927 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065927	45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00094.jpg
EDCS-05400522	CIL 05, 07273 = AlpCott 00095 = Cimarosti-2008-D, 00025	Alpes Cottiae	Susa / Segusio	101	200	tituli sepulcrales; tria nomina; viri	T(ito) Annio / Vegetiano / [3 Va]lerius / [3]talis / [ami]co(?)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p821;HD065928 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065928	45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00095.jpg
EDCS-05400523	CIL 05, 07274 = AlpCott 00098 = Cimarosti-2008-D, 00026	Alpes Cottiae	Susa / Segusio	151	250	mulieres; tituli sepulcrales; tria nomina; viri	] / [Au]reli Apri / [Au]rel(ius) Oclatius / [et] Aurel(ia) Nonnica / filio posuer(unt) / qui vixit an(nos) VIII m(enses) VI dies VI i[dem] / ambulavit ann(o) I partes habuit X[3]	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p821;HD065961 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065961	45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00098.jpg
EDCS-05400524	CIL 05, 07275 = AlpCott 00137	Alpes Cottiae	Susa / Segusio	1	100	mulieres; nomen singulare; praenomen et nomen; tituli sepulcrales; viri	] / fratri Antistia/e Sex(ti) f(iliae) matri vivae / Clemens et Titus / f(aciendum) c(uraverunt)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p821;HD065975 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065975	45.1372115	7.0539789			
EDCS-05400525	CIL 05, 07276 = AlpCott 00096 = Cimarosti-2008-D, 00039a	Alpes Cottiae	Susa / Segusio	71	130	liberti/libertae; mulieres; tituli honorarii; tria nomina	] / Antestia[e 3] / Protis T[3] / patro[nae(?) 3]	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p821;HD065929 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065929	45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00096.jpg
EDCS-05400526	CIL 05, 07277 = Pais 00943	Alpes Cottiae	Susa / Segusio			mulieres; officium/professio; tituli sepulcrales; tria nomina	D(is) M(anibus) / Cassiae / Priscae / Cassius / Karicus / nutrici / bene me/renti			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p821	45.1372115	7.0539789			
EDCS-05400527	CIL 05, 07278 = AlpCott 00076 = Cimarosti-2008-D, 00037	Alpes Cottiae	Susa / Segusio	1	100	mulieres; tituli sepulcrales; viri	]ni Birrionis / [3] Chrestina marito / et sibi v(iva) f(ecit)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p821;HD065910 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065910	45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00076.jpg
EDCS-05400528	CIL 05, 07279 = AlpCott 00164 = Cimarosti-2008-D, 00040g	Alpes Cottiae	Susa / Segusio	1	100	tituli sepulcrales	C]laudi[3] / [3 Cl]audi[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p821;HD066076 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066076	45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00164.jpg
EDCS-05400529	CIL 05, 07280 = AlpCott 00101 = Cimarosti-2008-D, 00039c	Alpes Cottiae	Susa / Segusio	1	100	tituli sepulcrales; viri	Ti(berio) Clau[dio(?) 3] / Am[3] / Cl(audius?) Vesp[3] / [3] Vesp[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p821;HD065964 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065964	45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00101.jpg
EDCS-05400530	CIL 05, 07281 = Piemonte 00220 = AlpCott 00138 = AE 1998, +00859	Alpes Cottiae	Susa / Segusio	71	130	liberti/libertae; mulieres; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / Ti(beri) Cl(audi) Euty/chetis et / Cl(audiae) Cosmiaes(!) / her(edes) Tib(eri) Cl(audi) / Fortunatus / et Efesius / pat(ronis) bene meren/tibus	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p821;HD065974 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065974	45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00138.jpg
EDCS-05400531	CIL 05, 07282 = Piemonte 00176 = AlpCott 00077 = AE 1998, +00859	Alpes Cottiae	Susa / Segusio	31	70	liberti/libertae; mulieres; tituli sepulcrales; tria nomina; viri	V(iva) f(ecit) / Claudia Ti(beri) l(iberta) / Ianuaria / sibi et / Ti(berio) Claudio Ti(beri) l(iberto) / Sotericho / marito optimo	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p821;HD065911 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065911	45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00077.jpg
EDCS-05400532	CIL 05, 07283 = AlpCott 00102 = Cimarosti-2008-D, 00027	Alpes Cottiae	Susa / Segusio	71	130	liberti/libertae; nomen singulare; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / M(arci) Crispi / Firmi / [A]lexand(er) / patrono	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p821;HD065965 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065965	45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00102.jpg
EDCS-05400533	CIL 05, 07284 = AlpCott 00153 = Cimarosti-2008-D, 00039d	Alpes Cottiae	Susa / Segusio	51	100	tituli sepulcrales	] / M[3] / Decu[3] / E[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p821;HD066065 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066065	45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00153.jpg
EDCS-05400534	CIL 05, 07285 = AlpCott 00103	Alpes Cottiae	Susa / Segusio	101	200	mulieres; nomen singulare; tituli sepulcrales	D(is) M(anibus) / Deuterae / quae vixit / ann(os) I[I]I men(ses) XI			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p821;HD065966 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065966	45.1372115	7.0539789			
EDCS-46600270	CIL 05, 07286 = CIL 05, 07307 = AlpCott 00104 = Cimarosti-2008-D, 00028 = AE 2007, 00895	Alpes Cottiae	Susa / Segusio	31	70	mulieres; tituli sepulcrales; tria nomina; viri	T(iti) Didi Protogen[is 3] / Corneli[a] Secundin[a 3] / marito [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p822-823;HD065967 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065967	45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00104.jpg
EDCS-05400536	CIL 05, 07287 = AlpCott 00140 = Cimarosti-2008-D, 00033	Alpes Cottiae	Susa / Segusio	1	50	mulieres; nomen singulare; tituli sepulcrales; viri	V(iva) f(ecit) / Divicta / Mogeti f(ilia) / Mogetio / Titi f(ilio) patri / Severae Troucilli / f(iliae) matri Lituccae / Sabini f(iliae)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p822;HD065972 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065972	45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00140.jpg
EDCS-05400537	CIL 05, 07288 = AlpCott 00106 = Cimarosti-2008-E, 00017	Alpes Cottiae	Susa / Segusio	101	300	mulieres; tituli sepulcrales; viri	[D(is)] M(anibus) / [3]e Eulo/[giae m]atri / [3]issimae / [3]us fil(ius)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p822;HD065980 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065980	45.1372115	7.0539789			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00106.jpg
EDCS-05400538	CIL 05, 07289 = AlpCott 00108	Alpes Cottiae	Susa / Segusio	1	100	tituli sepulcrales; tria nomina; viri	V(ivus) f(ecit) / Cn(aeus) Fore(n)sius / Festus			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p822;HD065983 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065983	45.1372115	7.0539789			
