EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-28900092	CIL 03, 04642 = AEA 2005, +00050	Pannonia superior	Schwechat / Ala Nova	201	201	Augusti/Augustae; miliaria; milites; ordo senatorius; tria nomina; viri	Imp(erator) Caes(ar) L(ucius) Sep(timius) S[everus] / Pius [P]ertinax Au[g(ustus)] / Arab(icus) Adiab(enicus) Part(hicus) max(imus) / pont(ifex) max(imus) trib(unicia) pot(estate) [VI] / imp(erator) XI co(n)s(ul) II p(ater) [p(atriae) proco(n)s(ul) et Im]/p(erator) Caes(ar) M(arcus) Aur(elius) / [Ant]on[inus Aug(ustus)] / [trib(unicia)] p(otestate) proco(n)[s(ul) per leg(ionem)] X (eminam) P(iam) F(idelem) / curante Fab(i)o Cilone leg(ato) Aug(ustorum) / [a] Kar(nunto) m(ilia) p(assuum) XXI	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074150;CO0028588 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD074150 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0028588	48.1397436	16.4780312			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_03_04642.jpg
EDCS-28900093	CIL 03, 04643	Pannonia superior	Schwechat / Ala Nova	235	238	Augusti/Augustae; miliaria; viri	Imp(erator) [Caes(ar)] C(aius) Iuli[us] / V[erus M]aximin[us] / P[ius Feli]x Aug(ustus) / [3]AI / [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074164;CO0117287 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD074164 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0117287	48.1397436	16.4780312			
EDCS-28900094	CIL 03, 04644 = AEA 2005, +00050	Pannonia superior	Schwechat / Ala Nova	239	240					http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074165;CO0053219;lu_9681 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD074165 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0053219	48.1397436	16.4780312			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-28900095	CIL 03, 04645 = AEA 2005, +00050	Pannonia superior	Schwechat / Ala Nova	249	249					http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074166;CO0117288 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD074166 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0117288	48.1397436	16.4780312			
EDCS-28900096	CIL 03, 04646	Pannonia superior	Schwechat / Ala Nova	257	258					http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074167;CO0117289;lu_10398 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD074167 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0117289	48.1397436	16.4780312			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_03_04646.jpg
EDCS-28900097	CIL 03, 04655aa	Pannonia superior	Schwechat / Ala Nova				Leg(io) I Nor(icorum)				48.1397436	16.4780312			
EDCS-28900098	CIL 03, 04655ab	Pannonia superior	Schwechat / Ala Nova				Leg(io) I Nor(icorum)				48.1397436	16.4780312			
EDCS-28900099	CIL 03, 04655ac	Pannonia superior	Schwechat / Ala Nova				Leg(io) I Nor(icorum)				48.1397436	16.4780312			
EDCS-29000214	CIL 03, 04660,02	Pannonia superior	Schwechat / Ala Nova				Legi(o) XIII				48.1397436	16.4780312			
EDCS-29000215	CIL 03, 04661,09b (p 2328,42)	Pannonia superior	Schwechat / Ala Nova			sigilla impressa; tituli fabricationis	Leg(io) XIIII Gem(ina) IV	opus figlinae			48.1397436	16.4780312			
EDCS-29300062	CIL 03, 04707	Pannonia superior	Schwechat / Ala Nova				L(ucius) Val(erius) Vit()				48.1397436	16.4780312			
EDCS-28000775	CIL 03, 06008,11a = CIL 03, 06538,1a	Pannonia superior	Schwechat / Ala Nova			sigilla impressa; tituli fabricationis; tria nomina; viri	C(ai) A() S()	opus figlinae			48.1397436	16.4780312			
EDCS-28000776	CIL 03, 06008,12c	Pannonia superior	Schwechat / Ala Nova			nomen singulare; sigilla impressa; tituli fabricationis; viri	Cassi	opus figlinae			48.1397436	16.4780312			
EDCS-28000777	CIL 03, 06008,15k (p 1051)	Pannonia superior	Schwechat / Ala Nova			nomen singulare; sigilla impressa; tituli fabricationis; viri	Cresce(n)s	opus figlinae			48.1397436	16.4780312			
EDCS-28000778	CIL 03, 06008,18b	Pannonia superior	Schwechat / Ala Nova			praenomen et nomen; sigilla impressa; tituli fabricationis; viri	C(ai) Dessi	opus figlinae			48.1397436	16.4780312			
EDCS-28000779	CIL 03, 06008,20f	Pannonia superior	Schwechat / Ala Nova			nomen singulare; sigilla impressa; tituli fabricationis; viri	Fa(v)or	opus figlinae			48.1397436	16.4780312			
EDCS-28000780	CIL 03, 06008,22f	Pannonia superior	Schwechat / Ala Nova			nomen singulare; sigilla impressa; tituli fabricationis; viri	Festi	opus figlinae			48.1397436	16.4780312			
EDCS-28000781	CIL 03, 06008,25r (p 2328,188)	Pannonia superior	Schwechat / Ala Nova			nomen singulare; sigilla impressa; tituli fabricationis; viri	Fortis	opus figlinae			48.1397436	16.4780312			
EDCS-28000782	CIL 03, 06008,26f	Pannonia superior	Schwechat / Ala Nova			sigilla impressa; tituli fabricationis; tria nomina; viri	Q(uinti) G() C()	opus figlinae			48.1397436	16.4780312			
EDCS-28000783	CIL 03, 06008,61e	Pannonia superior	Schwechat / Ala Nova			nomen singulare; sigilla impressa; tituli fabricationis; viri	Vibiani	opus figlinae			48.1397436	16.4780312			
EDCS-28000784	CIL 03, 06008,74	Pannonia superior	Schwechat / Ala Nova			sigilla impressa; tituli fabricationis	F	opus figlinae			48.1397436	16.4780312			
EDCS-28000785	CIL 03, 06008,77	Pannonia superior	Schwechat / Ala Nova			sigilla impressa; tituli fabricationis	AILV	opus figlinae			48.1397436	16.4780312			
EDCS-28500772	CIL 03, 06010,053	Pannonia superior	Schwechat / Ala Nova			sigilla impressa; tituli fabricationis	Catullus f(ecit)	opus figlinae			48.1397436	16.4780312			
EDCS-28500773	CIL 03, 06010,215a	Pannonia superior	Schwechat / Ala Nova			sigilla impressa; tituli fabricationis	Surius	opus figlinae			48.1397436	16.4780312			
EDCS-28500774	CIL 03, 06010,223 = CIL 03, 12014,559c	Pannonia superior	Schwechat / Ala Nova			sigilla impressa; tituli fabricationis	Titius	opus figlinae			48.1397436	16.4780312			
EDCS-28500775	CIL 03, 06016,01	Pannonia superior	Schwechat / Ala Nova				Dian(ae)				48.1397436	16.4780312			
EDCS-28500776	CIL 03, 06017,10	Pannonia superior	Schwechat / Ala Nova				Vondobii of(ficina)				48.1397436	16.4780312			
EDCS-31500143	CIL 03, 13501	Pannonia superior	Schwechat / Ala Nova			sigilla impressa; tituli fabricationis	Coh(o)r(s) I [A]e[l(ia)] s[ag(ittariorum)]	opus figlinae			48.1397436	16.4780312			
EDCS-31500296	CIL 03, 13552,001b	Pannonia superior	Schwechat / Ala Nova			sigilla impressa; tituli fabricationis	Albinus F() f(ecit)	opus figlinae			48.1397436	16.4780312			
EDCS-31500297	CIL 03, 13552,062a	Pannonia superior	Schwechat / Ala Nova			sigilla impressa; tituli fabricationis	Costio Pre() f(ecit)	opus figlinae			48.1397436	16.4780312			
EDCS-31500298	CIL 03, 13560,1	Pannonia superior	Schwechat / Ala Nova				K() N() H()				48.1397436	16.4780312			
EDCS-31500299	CIL 03, 13560,2	Pannonia superior	Schwechat / Ala Nova				L() A()				48.1397436	16.4780312			
EDCS-28800764	CIL 03, 04007 (p 1746)	Pannonia superior	Scitarjevo / Andautonia	131	300	tituli sacri; tria nomina; viri	Herculi / Aug(usto) sac(rum) / P(ublius) Ael(ius) Ver/us pro salu/te sua et / suis / v(otum) s(olvit) l(ibens) m(erito)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD057296 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD057296	45.7688858	16.1170565			
EDCS-26600441	CIL 03, 04008 (p 1746, 2328,190) = D 03746 = AIJ 00474 = ROPR p 265 = AE 2010, +01239	Pannonia superior	Scitarjevo / Andautonia	86	91	ordo decurionum; tituli sacri; tria nomina; viri	[3] Nem(esi) Reg(inae) Aug(ustae) sac(rum) / [3] Iul(ius) Victorinus ve(teranus?) / [dec(urio?)] mun(icipii) And(autoniensium) cum suis / v(otum) s(olvit) l(ibens) m(erito)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0039996;HD030742;lu_5739;de_21dessuoft%23page/96/mode/2up | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD030742 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0039996	45.7688858	16.1170565			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Akin-01.jpg;pp
EDCS-26600442	CIL 03, 04009 (p 1746) = D 03908 = D 03909 = AIJ 00475AE 2010, +01239	Pannonia superior	Scitarjevo / Andautonia	51	200	tituli sacri; tria nomina; viri	Savo Aug(usto) / sac(rum) / M(arcus) Iu(v)entius / Primigeniu[s] / [e]t soci(i) v(otum) s(olverunt) l(ibentes) m(erito)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0072249;HD057335;de_21dessuoft%23page/115/mode/2up;de_21dessuoft%23page/115/mode/2up | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD057335 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0072249	45.7688858	16.1170565			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AIJ_00475.jpg
EDCS-26600443	CIL 03, 04010 (p 1746) = AIJ 00477	Pannonia superior	Scitarjevo / Andautonia	250	250	Augusti/Augustae; tituli honorarii; viri	Imp(eratori) Caes(ari) / C(aio) M(essio) / Quinto Tra/iano Decio / P(io) F(elici) Aug(usto) p(ontifici) m(aximo) tr(ibunicia) / pot(estate) co(n)s(uli) iter(um) / p(atri) p(atriae) res p(ublica) An/daut(oniensium) d(ecreto) d(ecurionum)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD071779;lu_5735 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD071779	45.7688858	16.1170565			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AIJ_00477.jpg
EDCS-26600444	CIL 03, 04011 (p 1746) = AIJ 00478	Pannonia superior	Scitarjevo / Andautonia	250	250	Augusti/Augustae; mulieres; tituli honorarii; viri	Herenni/ae Etrus/cillae Aug(ustae) matri cast(rorum) / coniugi / d(omini) n(ostri) Deci P(ii) F(elicis) / Augusti r(es) p(ublica) And(autoniensium)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD071780;lu_5732 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD071780	45.7688858	16.1170565			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-28800765	CIL 03, 04012	Pannonia superior	Scitarjevo / Andautonia	1	600		[3] Aug[3] Iuni[3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074409 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD074409	45.7688858	16.1170565			
EDCS-26600445	CIL 03, 04013 (p 1746) = D 01005 = AIJ 00479 = IDRE-02, 00271 = AE 2010, +01239 = AE 2015, +00498a = AE 2015, +00661	Pannonia superior	Scitarjevo / Andautonia	86	91	litterae erasae; milites; ordo senatorius; sacerdotes pagani; tituli honorarii; tituli sacri; tria nomina; viri	L(ucio) Funisulano / L(uci) f(ilio) Ani(ensi) Vettoniano / trib(uno) mil(itum) leg(ionis) VI Vict(ricis) quaes/tori provinciae Siciliae / trib(uno) pleb(is) praet(ori) leg(ato) leg(ionis) IIII / Scythic(ae) praef(ecto) aerari(i) Satur/ni curatori viae Aemiliae co(n)s(uli) / VIIvir(o) epulonum leg(ato) pro pr(aetore) / provinc(iae) Dalmatiae item pro/vinc(iae) Pannoniae item Moesiae / superioris donato [[ab]] / [[Imp(eratore) Domitiano Aug(usto) Germani]]/[[co]] bello Dacico coronis IIII / murali vallari classica aurea / hastis puris IIII vex(il)lis IIII / patrono / d(ecreto) d(ecurionum)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0072250;HD030742;lu_23285;de_01dessuoft%23page/219/mode/2up | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD030742 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0072250	45.7688858	16.1170565			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AIJ_00479.jpg;pp
EDCS-30300605	CIL 03, 11463	Pannonia superior	Scitarjevo / Andautonia				L(uci) Lusi Ruccon(is)				45.7688858	16.1170565			
EDCS-30300606	CIL 03, 11465	Pannonia superior	Scitarjevo / Andautonia				]P Ter P / [				45.7688858	16.1170565			
EDCS-30200463	CIL 03, 15182 = AIJ 00473	Pannonia superior	Scitarjevo / Andautonia	151	300	tituli sacri; tria nomina; viri	I(ovi) O(ptimo) M(aximo) / Luc[i]lius / Sextus / v(otum) s(olvit) l(ibens) m(erito)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD071777;lu_6024 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD071777	45.7688858	16.1170565			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-10001136	ILJug-02, 01133 = Migotti-2018, p 82	Pannonia superior	Scitarjevo / Andautonia	151	200	milites; tituli sepulcrales; tria nomina; viri	Sex(tus) Valerius / Sex(ti) f(ilius) Quir(ina) Sec/undus Med(iolano) / vet(eranus) leg(ionis) XIII Gem(inae) / [Va]l(erius?) Victori(nus) f(ilius) ei/us h(eres) f(aciendum) c(uravit)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD034618 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD034618	45.7688858	16.1170565			
EDCS-10001182	ILJug-02, 01177	Pannonia superior	Sela / Siscia	1	300	miliaria	] / And(autonia) m(ilia) p(assuum) XXII	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074754 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD074754	45.5084333	16.3019739			
EDCS-10001115	ILJug-02, 01111	Pannonia superior	Sencur / Emona	301	400	tituli sepulcrales; viri	[3]imus / [1]o[3] vit(a) dum vix{x}it / Evandus Marcellianum / vix{x}it annos LXV			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N156353;lu_4166 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR156353&partId=1	46.2431499	14.4191043			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-31000380	CIL 03, 12014,129	Pannonia superior	Sentlovrenc / Sankt Lorenz an der Temenitz / Neviodunum			mulieres; nomen singulare; sigilla impressa; tituli fabricationis	Arivaria	opus figlinae			45.9413616	14.9440851			
EDCS-11301695	ILSlov-01, 00112 = AIJ 00230	Pannonia superior	Sentlovrenc / Sankt Lorenz an der Temenitz / Neviodunum				?				45.9413616	14.9440851			
EDCS-70700037	ArhVest-2017 = FTD-05, p 215	Pannonia superior	Sentpavel / Emona	1	200	tituli sacri; tria nomina; viri	Nymphis / et Fontano / C(aius) Hostilius / Expertus	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N156250 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR156250&partId=1	46.0128415	14.6165045			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-71100046	Lupa 27964	Pannonia superior	Sigless				]A[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=lu_27964	47.7750029	16.3948459			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-12300224	CIL 16, 00020 = CIL 03, p 0852 (p 1960) = D 01992	Pannonia superior	Sikator	74	74	Augusti/Augustae; diplomata militaria; nomen singulare; ordo equester; ordo senatorius; tituli operum; tria nomina; viri	Imp(erator) Caesar Vespasianus Augustus pontifex / maximus tribunic(ia) potestat(e) V imp(erator) XIII p(ater) p(atriae) / co(n)s(ul) V designat(us) VI censor / equitibus et peditibus qui militant in alis / sex et cohortibus duodecim quae appella/ntur I Flavia Gemina et I Cannnefatium / et II Flavia Gemina et Picentiana et Scubu/lorum et Claudia Nova et I Thracum et I As/turum et I Aquitanorum veterana et I Aqui/tanorum Biturigum et II Augusta Cyrenaica / et III Gallorum et III et IIII Aquitanorum et / IIII Vindelicorum et V Hispanorum et V Da/lmatarum et VII Raetorum et sunt in Ger/mania sub Cn(aeo) Pinario Cornelio Clemen(te) / qui quina et vicena stipendia aut plura / meruerant quorum nomina subscri//pta sunt ipsis liberis posterisque eorum / civitatem dedit et conubium cum uxoribus / quas tunc habuissent cum est civitas iis / data aut si qui caelibes essent cum iis quas / postea duxissent dumtaxat singuli sin/gulas a(nte) d(iem) XII K(alendas) Iun(ias) / Q(uinto) Petillio Ceriale Caesio Rufo II / T(ito) Clodio Eprio Marcello II co(n)s(ulibus) / alae Scubulorum cui prae(e)st / Ti(berius) Claudius Sp(uri) f(ilius) Atticus / regali / Veturio Teutomi f(ilio) Pannon(io) / descriptum et recognitum ex tabula / aenea quae fixa est Romae in Capitolio // Imp(erator) Caesar Vespasianus Augustus pontifex / maximus tribunic(ia) potestat(e) V imp(erator) XIII p(ater) p(atriae) / co(n)s(ul) V designat(us) VI censor / equitibus et peditibus qui militant in alis sex / et cohortibus duodecim quae appellantur / I Flavia Gemina et I Cannnefatium et II Fla/via Gemina et Picentiana et Scubulorum / et Claudia Nova et I Thracum et I Asturum / et I Aquitanorum veterana et I Aquitanorum / Biturigum et II Augusta Cyrenaica et III / Gallorum et III et IIII Aquitanorum et IIII / Vindelicorum et V Hispanorum et V Da/lmatarum et VII Raetorum et sunt in Ger/mania sub Cn(aeo) Pinario Cornelio Clemente / qui quina et vicena stipendia aut plura / meruerant quorum nomina subscripta / sunt ipsis liberis posterisque eorum civi/tatem dedit et conubium cum uxoribus / quas tunc habuissent cum est civitas iis / data aut si qui caelibes essent cum iis quas / postea duxissent dumtaxat singuli singu/las a(nte) d(iem) XII K(alendas) Iunias / Q(uinto) Petillio Ceriale Caesio Rufo II / T(ito) Clodio Eprio Marcello II co(n)s(ulibus) / alae Scubulorum cui prae(e)st / Ti(berius) Claudius Sp(uri) f(ilius) Atticus / gregali / Veturio Teutomi f(ilio) Pannon(io) / descriptum et recognitum ex tabula aenea quae / fixa est Romae in Capitolio intro euntibus / ad sinistram in muro inter duos arcus // L(uci) Caecili L(uci) f(ilii) Quir(ina) Iovini / L(uci) Cannuti Luculli Clu(stumina) Tuder / L(uci) Iuli C(ai) f(ilii) Silvini Carthag(ine) / Sex(ti) Iuli C(ai) f(ilii) Fab(ia) Italici Rom(ae) / P(ubli) Atini Rufi Pal(atina) / C(ai) Semproni Secundi / M(arci) Salvi Norbani Fab(ia)	aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0036919;Qepsg.599;de_01dessuoft%23page/396/mode/2up | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0036919	47.4375764	17.8503676			
EDCS-09900456	RIU-04, 00955 = SEP-09, p 21 = AE 1984, 00726	Pannonia superior	Siofok	101	150	mulieres; nomen singulare; tituli operum; tituli sepulcrales; viri	] / h(ic) s(itus) e(st) et / M() C(ai) f(ilia) Rufilla coniux / v(iva) t(itulum) m(emoriae) p(osuit) / Maximus et Celeri/na p(arentes?)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD001740;lu_11000 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD001740	46.9071694	18.0541598			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SEP-09_00054.jpg;pp
EDCS-48500212	Tyche-2010-35 = AE 2010, 01272	Pannonia superior	Siofok	151	151	Augusti/Augustae; diplomata militaria; milites; tituli sacri; viri	[Imp(erator) Caes(ar) divi Hadriani f(ilius) divi Traian(i) Parthic(i) nepos divi Nervae pronep(os) T(itus) Aelius Hadrianus Antoninus Aug(ustus) Pius p(ontifex) m(aximus) trib(unicia) potest(ate) XIV imp(erator) II co(n)s(ul) IV p(ater) p(atriae) equit(ibus) et pedit(ibus) qui milit(averunt) 3 et sunt in 3 sub 3 quin(is) et vicen(is) item clas]/sic(is) senis [et vicenis plurib(usve) stipend(iis) eme]/rit(is) dimis(sis) h[onesta mission(e) quor(um) no]/min(a) subscr[ipt(a) sunt civit(atem) Rom(anam) qui eor(um)] / non habe[r(ent) item fili(i)s classic(orum) dedit et] / conub(ium) cum u[xorib(us) quas tunc hab(uissent) cum] / est civit(as) i(i)s d[ata aut cum iis quas post(ea)] / duxi[s(sent) d]u[mtax(at) singulis a(nte) d(iem) VIII K(alendas) O(ctobres?)] / M(arco) Com[inio Secundo L(ucio) Attidio Corneliano co(n)s(ulibus)] / coh(ortis) I[3 cui prae(est) // [Imp(erator) Caes(ar) divi H]adriani f(ilius) div[i Traiani Par]/[thici nepos div]i Nervae pron[ep(os) T(itus) Aelius] / [Hadrianus A]ntoninus A[ug(ustus) Pius p(ontifex) m(aximus) trib(unicia)] / [potest(ate) XIV i]mp(erator) II co(n)s(ul) [IIII p(ater) p(atriae)] / [	aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD049198 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD049198	46.9071694	18.0541598			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AP_Tyche-2010-35_1.jpg;$AP_Tyche-2010-35_2.jpg
EDCS-09500150	AE 1997, 01257	Pannonia superior	Sisak / Siscia	301	500	tituli sepulcrales	]sia [1]CN[3] / [3] plus m[inus 3] / [3 v]ixit civ[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD049786 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD049786	45.4888297	16.3754816			
EDCS-09500151	AE 1997, 01258	Pannonia superior	Sisak / Siscia	301	400	inscriptiones christianae; tituli possessionis	In deo / spes // se//mper / est	argentum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD049787 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD049787	45.4888297	16.3754816			
EDCS-46700062	AE 2007, 01143	Pannonia superior	Sisak / Siscia	1	250	tituli operum; tituli possessionis	In Se/gestica // R(ecepi) m(ensuram) I / f(eci) II	plumbum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065286 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065286	45.4888297	16.3754816			
EDCS-67400412	AE 2012, 01126	Pannonia superior	Sisak / Siscia	51	300	milites; tituli possessionis; tria nomina; viri	|(Centuria) Marci P[3]	ferrum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072586 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD072586	45.4888297	16.3754816			
EDCS-30300704	AIJ 00525 = CIGP 00068 = MREN, p 53,11	Pannonia superior	Sisak / Siscia	201	400	tituli sacri		aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295877;HD035603 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD035603	45.4888297	16.3754816		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AIJ_00525.jpg;$MREN_52-11_1.jpg;$MREN_52-11_2.jpg
EDCS-30300705	AIJ 00526 = CIGP 00069 = SEG-46, 01380 = Epigraphica-2018-299	Pannonia superior	Sisak / Siscia	201	300	defixiones; mulieres; viri		plumbum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295878;HD035604 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD035604	45.4888297	16.3754816		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AIJ_00526.jpg;$AIJ_00526_1.jpg
EDCS-11301121	AIJ 00531 = SIRIS 00653 = RICIS-02, 00613/0202 = RICIS-03, 00613/0202 = ROPR p 7 = MREN, p 52,10	Pannonia superior	Sisak / Siscia	71	200	mulieres; tituli sacri; tria nomina	Isidi Aug(ustae) / sac(rum) Vol(cenia) / Maxima / ex vi(su) vo(tum) so(lvit) l(ibens) l(aeta) m(erito)	aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD071810 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD071810	45.4888297	16.3754816			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AIJ_00531.jpg;$MREN_52-10.jpg
EDCS-11301122	AIJ 00545	Pannonia superior	Sisak / Siscia	151	250	tituli sacri	Silvano / Domest(ico) sac(rum)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD071839;lu_22320 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD071839	45.4888297	16.3754816			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AIJ_00545.jpg;pp
EDCS-11301125	AIJ 00563	Pannonia superior	Sisak / Siscia	1	150	tituli operum	Ser(gius?)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072117;lu_22337 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD072117	45.4888297	16.3754816			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AIJ_00563.jpg;pp
EDCS-11301126	AIJ 00575 = AE 1935, 00162 = Migotti-2018, p 6 = Epigraphica-2018-288	Pannonia superior	Sisak / Siscia	1	50	tituli sepulcrales; tria nomina; viri	T(itus) Tullius T(iti) f(ilius) / Pup(inia) Terg(este) / Tertius an(norum) LV / h(ic) s(itus) e(st)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD023446;lu_3807;1ae1935-47 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD023446	45.4888297	16.3754816			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AIJ_00575.jpg;pp
EDCS-11301127	AIJ 00576	Pannonia superior	Sisak / Siscia	301	500	mulieres; tituli sepulcrales	]sia[e] Cn[3] / [3 anno]s plus m[inus 3] / [3 v]ixit civ[3] // in]noce[nt 3] / [3]ridu[				45.4888297	16.3754816			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AIJ_00576.jpg
EDCS-11301128	AIJ 00577 = Migotti-2018, p 39	Pannonia superior	Sisak / Siscia	71	200		] / C[3] / M[3] / VS[3] / pos[uit(?)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072128 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD072128	45.4888297	16.3754816			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AIJ_00577.jpg
EDCS-11301129	AIJ 00578 = Migotti-2018, p 42	Pannonia superior	Sisak / Siscia	201	300		]C[3] / [3]VDO[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072129 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD072129	45.4888297	16.3754816			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AIJ_00578.jpg
EDCS-30300706	AIJ 00579 = Migotti-2018, p 51	Pannonia superior	Sisak / Siscia	231	300	milites; mulieres; tituli sepulcrales; viri	?			http://db.edcs.eu/epigr/partner.php?s_language=en&param=lu_3808	45.4888297	16.3754816			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AIJ_00579_1.jpg;$AIJ_00579_2.jpg;$AIJ_00579_3.jpg
