EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-11700162	Patras 00185	Achaia	Patra / Patras / Patrai / Patrae	201	400	tituli sepulcrales	Memoria / Dignae / vix(it) a(nnos) III			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062083 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062083	38.246242	21.7350847			
EDCS-11700163	Patras 00192	Achaia	Patra / Patras / Patrai / Patrae	101	300	tituli sepulcrales	vix(it) an]n(os) XII / [m]en(ses) X			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062084 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062084	38.246242	21.7350847			
EDCS-66200117	Patras 00194	Achaia	Patra / Patras / Patrai / Patrae	1	300		M(arcus) Po[3] / Dat[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062086 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062086	38.246242	21.7350847			
EDCS-11700164	Patras 00197	Achaia	Patra / Patras / Patrai / Patrae	101	200	tituli sepulcrales	Fo]rtunat(us?) / [3] Spediae / [Help]idis vern(ae) / [3 vix]it ann(os) [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062092 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062092	38.246242	21.7350847			
EDCS-11700165	Patras 00198	Achaia	Patra / Patras / Patrai / Patrae	1	200		M(arcus?) Po[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062094 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062094	38.246242	21.7350847			
EDCS-11700166	Patras 00200	Achaia	Patra / Patras / Patrai / Patrae	101	300		] / sib[i(?) 3] / HE[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062137 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062137	38.246242	21.7350847			
EDCS-11700167	Patras 00201	Achaia	Patra / Patras / Patrai / Patrae	1	200		a]edili / [3]A[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062140 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062140	38.246242	21.7350847			
EDCS-11700168	Patras 00206	Achaia	Patra / Patras / Patrai / Patrae	101	300		]ae Erotid[i]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062179 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062179	38.246242	21.7350847			
EDCS-11700169	Patras 00207	Achaia	Patra / Patras / Patrai / Patrae	101	300	tituli sepulcrales	SYM[3] / v(ixit) a[nn(os?)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062180 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062180	38.246242	21.7350847			
EDCS-11700170	Patras 00208	Achaia	Patra / Patras / Patrai / Patrae	1	200		Va[3] / v(ivus?) Aequ[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062181 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062181	38.246242	21.7350847			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Patras_00208.jpg
EDCS-11700171	Patras 00210	Achaia	Patra / Patras / Patrai / Patrae	101	300		]ILIV[3] / [3 a]nn(orum) LX[3] / [3]M[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062182 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062182	38.246242	21.7350847			
EDCS-11700172	Patras 00212	Achaia	Patra / Patras / Patrai / Patrae	1	300		]Q D[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062183 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062183	38.246242	21.7350847			
EDCS-11700173	Patras 00213	Achaia	Patra / Patras / Patrai / Patrae				]IC / [6] / [3]N			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062184 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062184	38.246242	21.7350847			
EDCS-11700174	Patras 00215	Achaia	Patra / Patras / Patrai / Patrae	1	200		]NIO[3] / [3]TVO[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062185 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062185	38.246242	21.7350847			
EDCS-11700175	Patras 00216	Achaia	Patra / Patras / Patrai / Patrae	1	300		]VIT[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062186 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062186	38.246242	21.7350847			
EDCS-11700176	Patras 00218	Achaia	Patra / Patras / Patrai / Patrae	1	200		Sal(vio?) A[3] / M[3] / Sal(vio?) A[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062235 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062235	38.246242	21.7350847			
EDCS-11700177	Patras 00219	Achaia	Patra / Patras / Patrai / Patrae	1	200		C(aius?) Em[3] / [3]C[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062237 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062237	38.246242	21.7350847			
EDCS-11700178	Patras 00220	Achaia	Patra / Patras / Patrai / Patrae				ET[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062238 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062238	38.246242	21.7350847			
EDCS-11700179	Patras 00221	Achaia	Patra / Patras / Patrai / Patrae	1	200		]O M[3] / [3]et[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062240 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062240	38.246242	21.7350847			
EDCS-11700180	Patras 00222	Achaia	Patra / Patras / Patrai / Patrae	101	200		]R IV[3] / [3]V M[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062242 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062242	38.246242	21.7350847			
EDCS-11700181	Patras 00223	Achaia	Patra / Patras / Patrai / Patrae	101	200		]AR[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062244 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062244	38.246242	21.7350847			
EDCS-11700182	Patras 00224	Achaia	Patra / Patras / Patrai / Patrae	101	200		]AE			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062245 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062245	38.246242	21.7350847			
EDCS-11700183	Patras 00225	Achaia	Patra / Patras / Patrai / Patrae	101	200		D[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062252 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062252	38.246242	21.7350847			
EDCS-11700184	Patras 00226	Achaia	Patra / Patras / Patrai / Patrae	1	300		C(aius?) [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062253 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062253	38.246242	21.7350847			
EDCS-11700185	Patras 00227	Achaia	Patra / Patras / Patrai / Patrae	1	300		]TVI[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062254 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062254	38.246242	21.7350847			
EDCS-11700186	Patras 00228	Achaia	Patra / Patras / Patrai / Patrae	1	300		]AE[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062256 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062256	38.246242	21.7350847			
EDCS-11700187	Patras 00229	Achaia	Patra / Patras / Patrai / Patrae	1	300		CM[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062257 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062257	38.246242	21.7350847			
EDCS-11700188	Patras 00230	Achaia	Patra / Patras / Patrai / Patrae	1	300		]VB[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062259 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062259	38.246242	21.7350847			
EDCS-11700189	Patras 00231	Achaia	Patra / Patras / Patrai / Patrae	1	300		]entiu[3] / [3]TI M[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062262 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062262	38.246242	21.7350847			
EDCS-11700190	Patras 00232	Achaia	Patra / Patras / Patrai / Patrae	1	300		]BEL[3] / [3]OR			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062263 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062263	38.246242	21.7350847			
EDCS-11700191	Patras 00233	Achaia	Patra / Patras / Patrai / Patrae	1	300		]VIA[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062264 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062264	38.246242	21.7350847			
EDCS-11700192	Patras 00234	Achaia	Patra / Patras / Patrai / Patrae	1	300		]ANS / [3]S D			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062267 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062267	38.246242	21.7350847			
EDCS-11700193	Patras 00235	Achaia	Patra / Patras / Patrai / Patrae	101	300		]S[3] / [3]LIOM[3] / [3]I[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062270 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062270	38.246242	21.7350847			
EDCS-11700194	Patras 00236	Achaia	Patra / Patras / Patrai / Patrae	101	300		]ON[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062272 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062272	38.246242	21.7350847			
EDCS-11700195	Patras 00237	Achaia	Patra / Patras / Patrai / Patrae	1	300		]TI V[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062273 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062273	38.246242	21.7350847			
EDCS-11700196	Patras 00238	Achaia	Patra / Patras / Patrai / Patrae	1	300		AE[3]PR[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062274 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062274	38.246242	21.7350847			
EDCS-11700197	Patras 00240	Achaia	Patra / Patras / Patrai / Patrae				]YS / [3]S			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062275 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062275	38.246242	21.7350847			
EDCS-11700198	Patras 00242	Achaia	Patra / Patras / Patrai / Patrae	1	300		]SNO[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062276 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062276	38.246242	21.7350847			
EDCS-11700199	Patras 00243	Achaia	Patra / Patras / Patrai / Patrae	1	200		]RA [3] / [3]amento			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062277 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062277	38.246242	21.7350847			
EDCS-11700200	Patras 00249	Achaia	Patra / Patras / Patrai / Patrae				M A[3] / Pri[				38.246242	21.7350847			
EDCS-11700201	Patras 00250	Achaia	Patra / Patras / Patrai / Patrae	1	300		] / Secu[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062278 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062278	38.246242	21.7350847			
EDCS-11700202	Patras 00251	Achaia	Patra / Patras / Patrai / Patrae	1	300		]S D[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062279 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062279	38.246242	21.7350847			
EDCS-11700203	Patras 00253	Achaia	Patra / Patras / Patrai / Patrae	1	300		]VSICO[3] / [3]MIT[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062281 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062281	38.246242	21.7350847			
EDCS-11700204	Patras 00254	Achaia	Patra / Patras / Patrai / Patrae	1	300		]NAT[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062286 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062286	38.246242	21.7350847			
EDCS-66200118	Patras 00255	Achaia	Patra / Patras / Patrai / Patrae	1	300		]ANH[3] / [3]I[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062288 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062288	38.246242	21.7350847			
EDCS-66200119	Patras 00256	Achaia	Patra / Patras / Patrai / Patrae	1	300		]FI[3] / I[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062290 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062290	38.246242	21.7350847			
EDCS-66200120	Patras 00258	Achaia	Patra / Patras / Patrai / Patrae	1	300		]MIA[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062291 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062291	38.246242	21.7350847			
EDCS-11700205	Patras 00259	Achaia	Patra / Patras / Patrai / Patrae	1	300		]QV[3] / [3]NT[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062294 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062294	38.246242	21.7350847			
EDCS-11700206	Patras 00261	Achaia	Patra / Patras / Patrai / Patrae	101	200		]cla			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062296 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062296	38.246242	21.7350847			
EDCS-11700207	Patras 00263	Achaia	Patra / Patras / Patrai / Patrae	1	300		CH[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062299 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062299	38.246242	21.7350847			
EDCS-11700208	Patras 00264	Achaia	Patra / Patras / Patrai / Patrae	1	200		]culeia			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062300 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062300	38.246242	21.7350847			
EDCS-11700209	Patras 00265	Achaia	Patra / Patras / Patrai / Patrae	1	200		]R SVCC[3] / [3]anus [3] / [3]ENNA[3] / [3]vir pon[tifex? 3] / [3]icii ex[3] / [3] sib[i			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062303 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062303	38.246242	21.7350847			
EDCS-11700210	Patras 00266	Achaia	Patra / Patras / Patrai / Patrae	1	200		Clau[dio(?) 3] / T(iti) f(ilio?) Qu[ir(ina) 3] / sanct[3] / [a]gono[thetae(?) 3] / [3]AG F[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062305 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062305	38.246242	21.7350847			
EDCS-11700211	Patras 00268	Achaia	Patra / Patras / Patrai / Patrae	1	200		ex pueris Isthmic(is) stadio] / [3]corus Sotonis f(ilius) [3] / ex viris stadio / Diogenes Diogenis f(ilius) Sam[ius] / ex pueris Isthmic(is) di[aulo] / Alexandros Alexan[dri f(ilius) 3] / ex viris diaul[o] / Diogenes Diogenis f(ilius) Sa[mius] / ex pueris Olymp(icis) luc[tibus] / Sosibius Ptolemai f(ilius) A[lexandrinus] / ex comparatis luct[ibus] / Antipatros Sami f(ilius) A[lexandrinus] / ex pueris Isthmic(is) [luctibus] / Heraclides Tryphon[i f(ilius)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062308 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062308	38.246242	21.7350847			
EDCS-11700212	Patras 00271 = ILGR 00059 = AE 1979, 00571	Achaia	Patra / Patras / Patrai / Patrae	1	200		D(ecreto) d(ecurionum) / M(arci) I(uli) Bassi // D(ecreto) d(ecurionum) / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD008470;CO0005366 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD008470 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0005366	38.246242	21.7350847			
EDCS-11700213	Patras 00276 = ILGR 00046 = AE 1989, 00662	Achaia	Patra / Patras / Patrai / Patrae	-30	-1		Scrip(ti) [sunt] / Patrenses M[egarenses] / Nicopolitani Pho[ticenses] / [D]ymenses C[orinthienses			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD018420 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD018420	38.246242	21.7350847			
EDCS-11700214	Patras 00278	Achaia	Patra / Patras / Patrai / Patrae	1	300		fundam(?) P			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062315 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062315	38.246242	21.7350847			
EDCS-11700215	Patras 00279	Achaia	Patra / Patras / Patrai / Patrae	1	300		]TIBOLES			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062345 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062345	38.246242	21.7350847			
EDCS-11700216	Patras 00294	Achaia	Patra / Patras / Patrai / Patrae	101	300	mulieres; viri	]A[3] / [3]nino [3 Ar]escusa R[3] / [3]ntorum utilis auctor[3] / [3]io rectiusque[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062346 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062346	38.246242	21.7350847			
EDCS-11700217	Patras 00297	Achaia	Patra / Patras / Patrai / Patrae	101	300		]ONO[3] / [3]GLA[3] / [3]VT[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062347 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062347	38.246242	21.7350847			
EDCS-11700218	Patras 00298	Achaia	Patra / Patras / Patrai / Patrae	1	200		]G F[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062348 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062348	38.246242	21.7350847			
EDCS-11700219	Patras 00303	Achaia	Patra / Patras / Patrai / Patrae	1	200	liberti/libertae	]TO VI[3] / [3] f(ilius) Rufu[s 3] / [3]sae l(ibertae) [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062350 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062350	38.246242	21.7350847			
EDCS-11700220	Patras 00306	Achaia	Patra / Patras / Patrai / Patrae				]MA[3] / [3]VM[				38.246242	21.7350847			
EDCS-11700221	Patras 00308	Achaia	Patra / Patras / Patrai / Patrae				]QAN / [3]NI				38.246242	21.7350847			
EDCS-11700222	Patras 00312	Achaia	Patra / Patras / Patrai / Patrae	1	200		]RA / [3]VMO / [3 pr]ovinc(iae)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062373 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062373	38.246242	21.7350847			
EDCS-11700223	Patras 00313	Achaia	Patra / Patras / Patrai / Patrae	1	200		]TRI / [3]ROC / [3]MI[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062374 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062374	38.246242	21.7350847			
EDCS-11700224	Patras 00318	Achaia	Patra / Patras / Patrai / Patrae	1	300		M(arcus?) Mi[3] / et [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062375 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062375	38.246242	21.7350847			
EDCS-11700225	Patras 00319	Achaia	Patra / Patras / Patrai / Patrae	1	200		]]O / C V[3 A]ug(usti?) / C [ // D / [3 A]ug(usti?)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062378 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062378	38.246242	21.7350847			
EDCS-11700226	Patras 00320 = ILGR 00077 = AE 1979, 00586	Achaia	Patra / Patras / Patrai / Patrae	1	200		A(ulus) Clod[ius(?) 3] / N[3] / Num[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD057893;CO0005367 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD057893 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0005367	38.246242	21.7350847			
EDCS-11700227	Patras 00323	Achaia	Patra / Patras / Patrai / Patrae				]INAE[3] / [3]M[				38.246242	21.7350847			
EDCS-11700228	Patras 00324	Achaia	Patra / Patras / Patrai / Patrae	1	200		]C[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062385 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062385	38.246242	21.7350847			
EDCS-11700229	Patras 00329	Achaia	Patra / Patras / Patrai / Patrae	1	300		]A[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062388 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062388	38.246242	21.7350847			
EDCS-11700230	Patras 00330	Achaia	Patra / Patras / Patrai / Patrae	1	200		]anae S[3] / [3]eriae			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062389 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062389	38.246242	21.7350847			
EDCS-11700231	Patras 00331	Achaia	Patra / Patras / Patrai / Patrae	1	300		]C[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062390 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD062390	38.246242	21.7350847			
EDCS-11700232	Patras 00342	Achaia	Patra / Patras / Patrai / Patrae				Figl(i)n(a) / Caesaris				38.246242	21.7350847			
EDCS-11700233	Patras 00346a	Achaia	Patra / Patras / Patrai / Patrae				[C(aius)] Amur(ius)				38.246242	21.7350847			
EDCS-11700234	Patras 00346b	Achaia	Patra / Patras / Patrai / Patrae				[C(aius)] Amuri(us)				38.246242	21.7350847			
EDCS-11700235	Patras 00347	Achaia	Patra / Patras / Patrai / Patrae				Derasticanis				38.246242	21.7350847			
EDCS-11700236	Patras 00348	Achaia	Patra / Patras / Patrai / Patrae				] Diodoros [				38.246242	21.7350847			
EDCS-11700237	Patras 00349	Achaia	Patra / Patras / Patrai / Patrae				] C C FF [				38.246242	21.7350847			
EDCS-11700238	Patras 00350	Achaia	Patra / Patras / Patrai / Patrae				[M(arcus)] et CC(ai) Meti(li)				38.246242	21.7350847			
EDCS-11700239	Patras 00351	Achaia	Patra / Patras / Patrai / Patrae				]CM[				38.246242	21.7350847			
EDCS-11700240	Patras 00353	Achaia	Patra / Patras / Patrai / Patrae				[L(ucius)] Oct(avius) Pro(clus)				38.246242	21.7350847			
EDCS-11700241	Patras 00354	Achaia	Patra / Patras / Patrai / Patrae				L(ucius) Octavius Salutaris				38.246242	21.7350847			
EDCS-11700242	Patras 00355	Achaia	Patra / Patras / Patrai / Patrae				L(uci) P() Pud(entis?)				38.246242	21.7350847			
EDCS-11700243	Patras 00356	Achaia	Patra / Patras / Patrai / Patrae				M(arci) V() A()				38.246242	21.7350847			
EDCS-11700244	Patras 00357	Achaia	Patra / Patras / Patrai / Patrae				Olympi				38.246242	21.7350847			
EDCS-11700245	Patras 00358	Achaia	Patra / Patras / Patrai / Patrae				C(ai) Pom(pei?) F()				38.246242	21.7350847			
EDCS-11700246	Patras 00359	Achaia	Patra / Patras / Patrai / Patrae				R[asini]				38.246242	21.7350847			
EDCS-11700247	Patras 00360	Achaia	Patra / Patras / Patrai / Patrae				M(arci) Ser(vili) / figuli(na)				38.246242	21.7350847			
EDCS-11700248	Patras 00361	Achaia	Patra / Patras / Patrai / Patrae				Ve[ian()]				38.246242	21.7350847			
EDCS-11700250	Patras 00369 = ILGR 00255 = AE 1979, 00587	Achaia	Patra / Patras / Patrai / Patrae	-30	30		P(ublio) Maedio P(ubli) [f(ilio) Qui(rina) vet(erano)] / leg(ionis) XII F[ulm(inatae)] / ex testamento [fieri iussit(?)]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD004440;CO0005370;CO0126232 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD004440 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0005370	38.246242	21.7350847			
EDCS-27000407	Patras 00375	Achaia	Patra / Patras / Patrai / Patrae				Imp(erator) Caesar Augustus / pontifex maximus / parens coloniae / dedic(avit?)				38.246242	21.7350847			
EDCS-78700087	AE 1934, 00163 = SEG-11, 01269	Achaia	Pellene	1	50	tituli honorarii; tria nomina; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P343587;1ae1934-43	38.0432746	22.5483384		GR	
EDCS-27000443	CIL 03, 00569	Achaia	Pentagioi / Pentagii / Pentagi				I(ovi) O(ptimo) M(aximo) Res/titutori / Auruntius / Novatus p(osuit)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0042017;HD056490 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD056490 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0042017	38.5920976	22.0533329			
EDCS-28500284	CIL 03, 07253	Achaia	Phares / Fares / Pharai / Isoma / Prevetos / Pharae			sacerdotes pagani	]rai So[3] / [3 sa]c(erdos?) publi[cus(?) 3] / [3 sa]cerdo[ti			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD064161 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD064161	38.0910542	21.7150754			
EDCS-32001333	CIL 03, 14203,13	Achaia	Phares / Fares / Pharai / Isoma / Prevetos / Pharae			liberti/libertae	T(ito) Granio T(iti) f(ilio) / Quir(ina) Aucto / Antigonus / lib(ertus) / d(ecreto) d(ecurionum)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD064215 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD064215	38.0910542	21.7150754			
EDCS-29600307	ILGR 00043	Achaia	Phares / Fares / Pharai / Isoma / Prevetos / Pharae				Vibiae / Anato/le			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD057745 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD057745	38.0910542	21.7150754			
EDCS-43000365	IG-11-01-01, 00096 = Philippi 00743p	Achaia	Phistyon							http://db.edcs.eu/epigr/partner.php?s_language=en&param=E743p	38.6177403	21.5941094		GR	
EDCS-27000366	CIL 03, 00490 = IG-12-05, 01079	Achaia	Plaka / Milos / Melos			litterae erasae	// [[6]] / porticulam Minervae et / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD055728 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD055728	36.7443043	24.4230673		GR	
EDCS-32001330	CIL 03, 14203,10 = Epigraphica-1965-49	Achaia	Plaka / Milos / Melos			liberti/libertae	C(aius) Caelius C(ai) l(ibertus) / Eros / mercator			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0105326;HD064212 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD064212 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0105326	36.7443043	24.4230673			
EDCS-32001331	CIL 03, 14203,11 = Epigraphica-1965-49	Achaia	Plaka / Milos / Melos	1	200		L(ucius) Magius Eros porti[cum] //			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0105327;HD064213 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD064213 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0105327	36.7443043	24.4230673		GR	
