EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-16000368	CIL 09, 05355	Picenum / Regio V	Fermo / Firmum Picenum	161	180	tituli sacri	divi An]ton[ini f(ilio)] / [divi H]adrian[i] / [ne]poti / [divi Traia]ni Pa[rthici pron(epoti)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015578;cil09_p632 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015578&partId=1	43.1604184	13.7161408			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-16000369	CIL 09, 05356 = Euergetismo-Cup, 00003 = Horster p 306	Picenum / Regio V	Fermo / Firmum Picenum	101	200	tituli sacri	f]ilius divi [3 nepos 3] / [3 v]etustate corru[pt			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N094061;cil09_p632;CO0047726;HD032635 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD032635 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0047726 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR094061&partId=1	43.1604184	13.7161408			
EDCS-16000370	CIL 09, 05357 = D 01417	Picenum / Regio V	Fermo / Firmum Picenum	131	170	sacerdotes pagani	T(ito) Appalio T(iti) f(ilio) Vel(ina) / Alfino Secundo / proc(uratori) August(i) XX hered(itatium) / proc(uratori) Alpi(um) Atrectianarum / praef(ecto) vehicul(orum) subpraef(ecto) / class(is) praet(oriae) Ravenn(atis) pr(aefecto) / alae I Aug(ustae) Thrac(um) trib(uno) coh(ortis) / I Aeliae Britton(um) praef(ecto) / coh(ortis) IIII Gallor(um) patron(o) / colon(iae) flamini divor(um) / omnium augur(i) / IIvir(o) quinq(uennali) bis / ob merita eius / d(ecreto) d(ecurionum)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015580;cil09_p632;CO0030759;de_01dessuoft%23page/314/mode/2up | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0030759 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015580&partId=1	43.1604184	13.7161408			
EDCS-16000371	CIL 09, 05358 = D 01325	Picenum / Regio V	Fermo / Firmum Picenum	148	158		M(arco) Gavio M(arci) f(ilio) / Palat(ina) Maximo / praef(ecto) praet(orio) / consularibus orna/mentis ornato / Ti(berius) Claudius Firmus p(rimus) p(ilus) / ex cornicular(io) / ipsius / l(ocus) d(atus) d(ecreto) d(ecurionum)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015581;cil09_p632;CO0016271;de_01dessuoft%23page/294/mode/2up | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0016271 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015581&partId=1	43.1604184	13.7161408			
EDCS-16000372	CIL 09, 05359	Picenum / Regio V	Fermo / Firmum Picenum	148	158		M(arco) Ga[vio M(arci) f(ilio) Pal(atina)] / Ma[ximo] / praef(ecto) praet(orio) / consular(ibus) or(namentis) / [bene]fic[i]a[rius eius] / [ob bene]ficia [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015582;cil09_p632;CO0066522 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0066522 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015582&partId=1	43.1604184	13.7161408			
EDCS-16000373	CIL 09, 05360 = AE 1992, 00517	Picenum / Regio V	Fermo / Firmum Picenum	151	175		[M(arco) Gavi]o M(arci) [f(ilio)] / [Pal(atina) M]aximo / [prae]f(ecto) praet(orio) / [3 Mari]us Perpet(uus) / [pr]oc(urator) Aug(usti) / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015583;cil09_p632;CO0021823 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0021823 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015583&partId=1	43.1604184	13.7161408			
EDCS-16000375	CIL 09, 05362	Picenum / Regio V	Fermo / Firmum Picenum	135	150	milites; ordo equester; sacerdotes pagani; tituli honorarii; tria nomina; viri	fi]l(io) Vel(ina) Spi[3] / [e]q(uo) p(ublico) praef(ecto) co[h(ortis) 3] / [c]ivium Romano[r(um)] / [i]n Raetia trib(uno) mil(itum) / leg(ionis) VI Ferr(atae) in Syria / [P]alaestina aug(uri) et / [p]atrono coloniae / [3]A[3] et flamini divor(um) / omnium / [or]do Camertiu[m]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015585;cil09_p633 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015585&partId=1	43.1604184	13.7161408			
EDCS-16000376	CIL 09, 05363 = RHP 00396 = D 02737 = Grbic 00105 = Epigraphica-2016-59	Picenum / Regio V	Fermo / Firmum Picenum	65	80	milites; ordo equester; sacerdotes pagani; tituli honorarii; tria nomina; viri	L(ucio) Volcacio Q(uinti) f(ilio) / Vel(ina) Primo / praef(ecto) coh(ortis) I Noricor(um) / in Pann(onia) praef(ecto) ripae / Danuvi(i) et civitatium / duar(um) Boior(um) et Azalior(um) / trib(uno) milit(um) leg(ionis) V / Macedonicae in / Moesia praef(ecto) alae I / Pannonior(um) in Africa / IIviro quinq(uennali) / flamini divorum / omnium p(atrono) c(oloniae) / ex testamento eius / posita / M(arco) Accio Seneca / [3] Manlio Planta / IIvir(is) quinq(uennalibus) / l(ocus) dat(us) dec(reto) dec(urionum)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015586;cil09_p633;CO0028447;de_01dessuoft%23page/542/mode/2up | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0028447 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015586&partId=1	43.1604184	13.7161408			
EDCS-16000377	CIL 09, 05364 = Grbic 00106	Picenum / Regio V	Fermo / Firmum Picenum	65	80		[L(ucio) V]olcacio Q(uinti) f(ilio) / [V]e[l(ina)] Primo praef(ecto) / [coh(ortis) I Norico]r(um) in Pann(onia) / [praef(ecto) ripae] Dan(uvii) / [et civitatium d]u[a]r(um) / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015587;cil09_p633 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015587&partId=1	43.1604184	13.7161408			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-16000378	CIL 09, 05365	Picenum / Regio V	Fermo / Firmum Picenum	65	80	ordo decurionum; sacerdotes pagani; tituli honorarii; tria nomina	L(ucio) Volcacio Q(uinti) f(ilio) / Vel(ina) Primo / IIvir(o) II quinq(uennali) / flam(ini) divor(um) omn(ium) / p(atrono) c(oloniae) ex testamento / eius posita / Q(uinto) Licinio Crispino / C(aio) Herennio Maximo / IIvir(is)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015588;cil09_p633;CO0127177 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0127177 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015588&partId=1	43.1604184	13.7161408			
EDCS-16000379	CIL 09, 05366	Picenum / Regio V	Fermo / Firmum Picenum	101	200	tituli sepulcrales	vixit annis] / XVII / in his annis mi/litavit in c(o)hor(tem) X / urbana(m) ornatus / a patre filio pientis/simo			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015589;cil09_p633;CO0019399 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0019399 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015589&partId=1	43.1604184	13.7161408			
EDCS-16000380	CIL 09, 05367 = AE 2005, 00444	Picenum / Regio V	Fermo / Firmum Picenum	1	50	liberti/libertae	Os[sa] / T(iti) Accaei / T(iti) l(iberti) Philadelp(hi) / VIIIvir(i)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015590;cil09_p634 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015590&partId=1	43.1604184	13.7161408			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-16000381	CIL 09, 05368 = Piceno-Fi, 00004	Picenum / Regio V	Fermo / Firmum Picenum	101	200		Allienae T(iti) f(iliae) / Berenice / C(aius) Vettius Polus / uxori / sanctissim(ae) et / C(aius) Vettius Polus / matri / pi(i)ssimae patr(onae) / col(legiorum) fabr(um) et cent(oniariorum) / l(ocus) d(atus) d(ecreto) d(ecurionum)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015591;cil09_p634 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015591&partId=1	43.1604184	13.7161408			
EDCS-16000382	CIL 09, 05369 = CIL 01, 01921 (p 1053) = ILLRP 00594 = CastFirm 00001 = Questori 00279	Picenum / Regio V	Fermo / Firmum Picenum	-90	-31	ordo decurionum; praenomen et nomen; tituli operum; viri	Q(uintus?) Attius C(ai) f(ilius) / [3 Se]ptmius C(ai) f(ilius) / ad(iles) / [3 Ca]esonius P(ubli) f(ilius) / q(uaestor) aquam / d(ecreto) d(ecurionum) / curaverunt			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015592;cil09_p634 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015592&partId=1	43.1604184	13.7161408			
EDCS-16000383	CIL 09, 05370 = Falerone-01, p 54	Picenum / Regio V	Fermo / Firmum Picenum	151	200	mulieres; tituli honorarii; tria nomina; viri	Aureliae / Picentinae / matri / T(itus) Grassius / Sabinus / filius / l(ocus) d(atus) d(ecreto) d(ecurionum)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015593;cil09_p634 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015593&partId=1	43.1604184	13.7161408			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_09_05370.jpg;pp
EDCS-16000384	CIL 09, 05371 = D 06569 = AE 2005, 00445	Picenum / Regio V	Fermo / Firmum Picenum	31	70	mulieres; viri	C(aius) Calpurniu[s] / Cel{l}adus / VIIIvir bis et / [A]ccavae Salvil(l)ae / coniugi / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015594;cil09_p634;de_21dessuoft%23page/623/mode/2up | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015594&partId=1	43.1604184	13.7161408			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-16000385	CIL 09, 05372	Picenum / Regio V	Fermo / Firmum Picenum	1	100		Ossa / Q(uinti) Laetori / Lucrionis / VIIIvir(i) / d(ecreto) d(ecurionum)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015595;cil09_p634 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015595&partId=1	43.1604184	13.7161408			
EDCS-16000386	CIL 09, 05373 (p 700) = CIL 09, 05526	Picenum / Regio V	Fermo / Firmum Picenum	171	200		Publicio / Optato VIIIv[i]r(o) / Quintilia Procilla / uxor / bene merenti / viro / l(ibens) m(erito) p(osuit) / ossa			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015596;N015614;cil09_p647;cil09_p634-821 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015596&partId=1	43.1604184	13.7161408			
EDCS-16000387	CIL 09, 05374	Picenum / Regio V	Fermo / Firmum Picenum	1	100	liberti/libertae	M(arci) Septimi Anterotis / VIIIvir(i) Firmi / Septimia M(arci) l(iberta) Attice			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015597;cil09_p634 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015597&partId=1	43.1604184	13.7161408			
EDCS-16000388	CIL 09, 05375	Picenum / Regio V	Fermo / Firmum Picenum	1	100	sacerdotes pagani; tituli sacri	]oriae [3] / [3]ini equo [publico] / [3]us C(ai) f(ilius) Vel(ina) FI[3] / [flamen di]vi Aug(usti) M[3] / [3]EC[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015598;cil09_p634 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015598&partId=1	43.1604184	13.7161408			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-16000389	CIL 09, 05376 = Euergetismo-Cup, 00004 = CastFirm 00002	Picenum / Regio V	Fermo / Firmum Picenum	101	300		reliquit co]lonis Firmanis HS C(milia) ut / ex reditu eorum / [die natali] patris XV K(alendas) Iulii(!) decurio/[nibus] / [singulis(?) HS] XXIIII et [una vescentibus(?)] / [3]H sex{s}us feminei singuli[s 3] / [3] HS IIIII n(ummum) [darentur item 3] / [3 die nat]ali matris suae IIII[3] / [3] Nonas Iunii(!) decurio[nibus			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015599;cil09_p635;CO0010465 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0010465 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015599&partId=1	43.1604184	13.7161408			
EDCS-16000390	CIL 09, 05377 = Piceno-Fi, 00001	Picenum / Regio V	Fermo / Firmum Picenum	101	200	tituli sepulcrales	D(is) M(anibus) / Philumeno / actori / fili(i) eius			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015600;cil09_p635 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015600&partId=1	43.1604184	13.7161408			
EDCS-16000391	CIL 09, 05378 = Piceno-Fi, 00003 = CastFirm 00004 = Slavich-2019, 00016	Picenum / Regio V	Fermo / Firmum Picenum	1	50	liberti/libertae; officium/professio; tituli sepulcrales; tria nomina; viri	[3]us L(uci) l(ibertus) / [3]s gypsarius / [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015601;cil09_p635;CO0093473 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0093473 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015601&partId=1	43.1604184	13.7161408			
EDCS-16000392	CIL 09, 05379	Picenum / Regio V	Fermo / Firmum Picenum	1	200		L(ucius?) Albi[3] / FLA[3] / Paulla [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015602;cil09_p635 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015602&partId=1	43.1604184	13.7161408			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-16000393	CIL 09, 05380	Picenum / Regio V	Fermo / Firmum Picenum	1	50		L(uci) Allei / Dextri			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015603;cil09_p635 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015603&partId=1	43.1604184	13.7161408			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-16000394	CIL 09, 05381	Picenum / Regio V	Fermo / Firmum Picenum	1	50	liberti/libertae	Allia Q(uinti) / et M(arci) l(iberta) / Helpis			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015604;cil09_p635 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015604&partId=1	43.1604184	13.7161408			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-16000395	CIL 09, 05382	Picenum / Regio V	Fermo / Firmum Picenum	1	50	liberti/libertae	Ossa / L(uci) Anici L(uci) l(iberti) Cosm(i)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015605;cil09_p635 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015605&partId=1	43.1604184	13.7161408			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_09_05382.jpg;pp
EDCS-16000396	CIL 09, 05383	Picenum / Regio V	Fermo / Firmum Picenum			tituli sepulcrales	] / EDVIIIA GEML / D S D v(ixit) a(nnos) XXII / Q[3]ISI Convictoris			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015606;cil09_p635 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015606&partId=1	43.1604184	13.7161408			
EDCS-16000397	CIL 09, 05384	Picenum / Regio V	Fermo / Firmum Picenum				Appal() / Callin/ni f(ilius?)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015607;cil09_p635 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015607&partId=1	43.1604184	13.7161408			
EDCS-16000398	CIL 09, 05385	Picenum / Regio V	Fermo / Firmum Picenum	1	200	liberti/libertae	A(uli) Cassidi A(uli) l(iberti) / Bassi			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015608;cil09_p635 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015608&partId=1	43.1604184	13.7161408			
EDCS-16000399	CIL 09, 05386	Picenum / Regio V	Fermo / Firmum Picenum	-30	50		M(arcus) Clodius C(ai) f(ilius) / Vel(ina) Rufus / hic requiescit / P(ublius) Clodius C(ai) f(ilius) Qui(rina) / fratri fecit			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015609;cil09_p635 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015609&partId=1	43.1604184	13.7161408			
EDCS-16000400	CIL 09, 05387	Picenum / Regio V	Fermo / Firmum Picenum	1	200		]ET / [Cl]odia / Logas / ma(ter) et pa(ter) / filio dul/cissimo / qui vistx(!) / annos V / men(ses) X dies V			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015610;cil09_p635 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015610&partId=1	43.1604184	13.7161408			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-16000401	CIL 09, 05388	Picenum / Regio V	Fermo / Firmum Picenum	1	30	liberti/libertae	M(arcus) Eppius M(arci) / l(ibertus) Rufio / concubina / Salvia liberti / Sextio et Optatus / p(osuerunt)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015611;cil09_p635 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015611&partId=1	43.1604184	13.7161408			
EDCS-16000402	CIL 09, 05389	Picenum / Regio V	Fermo / Firmum Picenum	101	200	tituli sepulcrales	[Eu]od[i]ae / filiae dulciss(imae) / quae vix(it) ann(os) XIIII / mens(es) VI d(ies) XXIIII / Zosim(us) et / Laudi[c]e / parentes / b(ene) m(erenti)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015612;cil09_p635 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015612&partId=1	43.1604184	13.7161408			
EDCS-16000403	CIL 09, 05390 = CastFirm 00003 = Mander 00185	Picenum / Regio V	Fermo / Firmum Picenum	-25	50	liberti/libertae; mulieres; tituli sepulcrales; tria nomina; viri	P(ublius) Fabius Blandus / Fabia P(ubli) l(iberta) Bassa / [3] Clodius |(mulieris) l(ibertus) Anteros / [3] f(ilia) Pollitta / [3]IAS[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015613;cil09_p636 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015613&partId=1	43.1604184	13.7161408			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_09_05390.jpg;pp
EDCS-16000404	CIL 09, 05391 = SupIt-23-F, 00006 = AE 1985, 00338	Picenum / Regio V	Fermo / Firmum Picenum	1	100	tituli sepulcrales	Fadiae T(iti) f(iliae) Paulla[e] / uxori / T(iti) Saturi T(iti) f(ilii) Celeris / matri / Q(uinti) Latroni Q(uinti) f(ilii) Asc[lepiad(is?)] // In f(ronte) p(edes) XV in a(gro) p(edes) XV			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N079744;cil09_p636;HD002532 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD002532 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR079744&partId=1	43.1604184	13.7161408			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-16000405	CIL 09, 05392 = CIL 09, 05418 = AE 2005, 00446	Picenum / Regio V	Fermo / Firmum Picenum	1	100	servi/servae; tituli sepulcrales	P(ublius) Florius / Optatus / vivus sibi et / Rufriae Primae / U[ti]lis(?) ser(vus) / v(ixit) a(nnos) XIIX / in f(ronte) p(edes) XII / in a(gro) p(edes) XII			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015615;N015641;cil09_p638;cil09_p636 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015615&partId=1	43.1604184	13.7161408			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-16000406	CIL 09, 05393	Picenum / Regio V	Fermo / Firmum Picenum	-200	-71		T(itus) Gavius Tit(i) f(ilius)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015616;cil09_p636 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015616&partId=1	43.1604184	13.7161408			
EDCS-16000407	CIL 09, 05394	Picenum / Regio V	Fermo / Firmum Picenum	71	130	mulieres; tituli sepulcrales; viri	D(is) M(anibus) / Helladis / Antherus coniugi / optimae b(ene) m(erenti)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015617;cil09_p636 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015617&partId=1	43.1604184	13.7161408			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-16000408	CIL 09, 05395	Picenum / Regio V	Fermo / Firmum Picenum				L(ucius) Herennius Onirus			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015618;cil09_p636 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015618&partId=1	43.1604184	13.7161408			
EDCS-16000409	CIL 09, 05396	Picenum / Regio V	Fermo / Firmum Picenum	-30	50	liberti/libertae; tituli sepulcrales	L(ucius) Herennius / C(ai) f(ilius) Vel(ina) / Rufus / Corinthis / lib(erta) / fecit / in a(gro) p(edes) XIIII / in f(ronte) p(edes) XII			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015619;cil09_p636 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015619&partId=1	43.1604184	13.7161408			
EDCS-16000410	CIL 09, 05397 = AE 2005, 00447	Picenum / Regio V	Fermo / Firmum Picenum	-30	20		V(ivus) Hospes pos(uit) Homullae			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015620;cil09_p636 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015620&partId=1	43.1604184	13.7161408			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-16000411	CIL 09, 05398	Picenum / Regio V	Fermo / Firmum Picenum	1	100	servi/servae	Ossa / Ikari / Tigidiorum / ser(vi)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015621;cil09_p636 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015621&partId=1	43.1604184	13.7161408			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-16000412	CIL 09, 05399 = AE 2005, 00448	Picenum / Regio V	Fermo / Firmum Picenum	1	100	liberti/libertae	Ossa / Liciniae C(ai) l(ibertae) / Faustae / Lucius et / Secunda et / Felix fili(i) / de suo			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015622;cil09_p636 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015622&partId=1	43.1604184	13.7161408			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-16000413	CIL 09, 05400	Picenum / Regio V	Fermo / Firmum Picenum	51	200	liberti/libertae; tituli sepulcrales	D(is) M(anibus) / P(ublius) Manilius [3] / P(ubli) lib(ertus) B[3]RAM[3] / Vibia I[3]IAID / uxori			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015623;cil09_p636 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015623&partId=1	43.1604184	13.7161408			
EDCS-16100750	CIL 09, 05401 = CLE 01514 = ZPE-34-71	Picenum / Regio V	Fermo / Firmum Picenum	101	200	carmina	[3] Marcio Frugi / Marciae L(uci) f(iliae) Cypare / [n]on te qui properas viator ire / [tr]ises endecasyllabi tenebunt / qui credas homo tempori fuur(o) / [p]aucis hic ibi casus indicabi / [d]ulci pondere cum cravata / [m]ater incluso utero decem K(alendas) / [ga]udebat pueri ededisse partus / [vo]tis iamque pater deos rogabat ut / [p]rimos pueri videret annos mox cas/[t]ris iuvenem daret legendum For/[t]una dum magna studet aemulare			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015624;cil09_p636;m|ce|1514 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015624&partId=1	43.1604184	13.7161408			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-16100751	CIL 09, 05402	Picenum / Regio V	Fermo / Firmum Picenum	1	50		Ossa / C(ai) Modi / Eronis			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015625;cil09_p637 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015625&partId=1	43.1604184	13.7161408			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-16100752	CIL 09, 05403	Picenum / Regio V	Fermo / Firmum Picenum	1	200		L(ucio) Munatio / Felici / patri			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015626;cil09_p637 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015626&partId=1	43.1604184	13.7161408			
EDCS-16100753	CIL 09, 05404	Picenum / Regio V	Fermo / Firmum Picenum	71	200	tituli sepulcrales	D(is) M(anibus) / Numisiae / Silvinae / viari(i) be/ne mere[n]/ti posuer(unt)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015627;cil09_p637 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015627&partId=1	43.1604184	13.7161408			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-16100754	CIL 09, 05405	Picenum / Regio V	Fermo / Firmum Picenum	1	100	tituli sepulcrales	Ossa / Numitoriae C(ai) f(iliae) / Murenillae v(ixit) a(nnos) XIIII			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015628;cil09_p637 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015628&partId=1	43.1604184	13.7161408			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_09_05405.jpg
EDCS-16100755	CIL 09, 05406 = AE 2005, 00449	Picenum / Regio V	Fermo / Firmum Picenum	1	100		Sabinae L(uci) f(iliae) / Saturninae / Rufilia f(ilia) pos(uit)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015629;cil09_p637 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015629&partId=1	43.1604184	13.7161408			
